name,sec1_mean,sec1_std,sec2_mean,sec2_std,sec3_mean,sec3_std,sec4_mean,sec4_std,sec5_mean,sec5_std,sec6_mean,sec6_std,sec7_mean,sec7_std,sec8_mean,sec8_std,sec9_mean,sec9_std,sec10_mean,sec10_std,sec11_mean,sec11_std,sec12_mean,sec12_std,sec13_mean,sec13_std,sec14_mean,sec14_std,sec15_mean,sec15_std,sec16_mean,sec16_std,sec17_mean,sec17_std,sec18_mean,sec18_std,sec19_mean,sec19_std,sec20_mean,sec20_std,sec21_mean,sec21_std,sec22_mean,sec22_std,sec23_mean,sec23_std,sec24_mean,sec24_std,sec25_mean,sec25_std
quyt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061875,2.516637270454697,15.283125,36.492973733323545,35.578125,48.766174033008866,2.84625,16.834912462028623,0.0,0.0,18.005625,38.98652771611464,98.071875,20.652230524837787,97.02,22.890891929615442,14.6025,35.8101637399682,0.0,0.0,1.98,14.10223150190541,32.79375,47.78424996032514,36.8775,49.16376538756296,3.155625,17.69869785773448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
quyt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6527083333333333,7.393522852127431,40.76916666666666,42.176939386022575,12.501875,29.981535926039133,0.0,0.0,0.0,0.0,11.246666666666666,28.683778613626824,78.27479166666667,21.900782661964325,49.10375,41.63292550298981,0.0,0.0,0.0,0.0,0.050208333333333334,2.0579571075698406,31.581041666666668,40.843069778298144,52.06604166666666,41.03207095470076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.334583333333333,25.179243515106954,0.0,0.0
quyt,2.8577083333333335,17.425961324460616,28.842916666666667,48.11860251669537,5.781875,24.443466335288356,0.0,0.0,0.0,0.0,0.0,0.0,16.880416666666665,39.45919136474698,41.86875,53.06306647224131,2.79125,17.227526619845925,0.0,0.0,25.91875,46.437588744868094,103.874375,23.340840673792687,100.75083333333333,29.036392383333176,17.14625,39.711331643971604,0.0,0.0,7.111041666666667,26.9329484352332,36.153333333333336,51.36104057443627,36.28625,51.40847995163347,0.996875,10.381924929143679,0.0,0.0,0.199375,4.660029464432065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
quyt,0.0,0.0,0.0,0.0,23.93145833333333,44.69606258243855,7.43375,27.26152253520518,0.0,0.0,0.0,0.0,0.0,0.0,30.90875,48.62638608242957,11.411458333333334,33.09790517600669,0.0,0.0,17.671458333333334,39.822007341501475,91.94375,37.70846172860278,101.07291666666667,25.306144178039496,10.628958333333333,32.07289280812689,0.0,0.0,8.151041666666666,28.4438976129315,47.99333333333333,53.39993716184401,48.12375,53.41372422830578,1.760625,13.63844106228329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
quyt,0.0,0.0,0.0,0.0,0.0,0.0,10.5375,30.03994996250826,1.580625,12.22772462927486,0.0,0.0,2.634375,15.697752812405188,28.392708333333335,43.869182294236246,37.993541666666665,47.01591219955854,2.575833333333333,15.527209965269213,10.010625,29.3692528353953,82.895,33.17821536791875,91.325,21.044461860546587,26.636458333333334,43.03770299543487,0.0,0.0,2.5172916666666665,15.354549846812962,36.295833333333334,46.61911248946676,47.477291666666666,48.08332074983587,3.336875,17.600771012497578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
quyt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.966666666666667,19.10743020107332,37.68333333333333,46.881078865098175,0.9333333333333333,9.419955178001409,0.0,0.0,24.791666666666668,42.01845246105837,91.58333333333333,20.128269230667154,90.35833333333333,22.59241053736606,30.216666666666665,44.58664473683671,25.141666666666666,42.209906189845476,19.366666666666667,38.52623204461546,44.625,47.88452907777208,51.275,47.89196827235231,41.53333333333333,47.56552206051027,12.891666666666667,32.73372899455375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
quyt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.871875,26.427850694252612,43.03125,43.79132646355326,6.640625,23.186090829260294,0.0,0.0,30.228125,41.64283452549439,84.840625,15.28968251063578,82.609375,20.296513340375526,10.09375,27.96943202147957,0.0,0.0,12.271875,30.403440742527398,32.725,42.375181907180846,49.353125,43.44432369214312,1.753125,12.267576277911422,0.0,0.0,0.053125,2.156552665955939,0.6375,7.445541870811016,51.74375,43.07126558705738,1.859375,12.626031955555487,0.0,0.0
quyt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6141666666666666,7.542041012808728,23.059166666666666,40.225761844522246,59.57416666666666,44.77832343115981,7.425833333333333,25.24237342193127,0.0,0.0,33.44416666666667,44.71613019152659,89.33333333333333,18.66071333637121,89.05416666666666,19.28717145251965,19.820833333333333,38.14521572411,0.0,0.0,33.723333333333336,44.79741572407448,29.870833333333334,43.504381763667084,33.6675,44.781309647552746,2.4566666666666666,14.93328906243438,0.0,0.0,0.44666666666666666,6.437687645593115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
quyt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0425,48.77493236369819,33.525625,47.19945455220899,55.956875,49.63032942231704,2.485625,15.566771556514482,0.0,0.0,53.5925,49.857845692361536,97.0,16.990193249832878,91.604375,27.69246177559352,12.3675,32.91652235200432,0.0,0.0,43.4075,49.552949226896004,56.62375,49.54557349152562,53.47125,49.86646341417747,2.30375,15.00041063674036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
quyt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.763333333333334,23.887379629326354,53.58,52.37123351612028,9.436666666666667,29.993772779621363,0.0,0.0,41.736666666666665,51.29122964882875,99.75,22.37674574195274,101.14333333333333,19.151671960664135,28.373333333333335,46.55771281132936,0.0,0.0,83.34666666666666,42.25566812735173,85.75333333333333,40.38217414762222,82.84,42.62228759698382,17.29,38.89118987637175,0.0,0.0,0.25333333333333335,5.145628133560459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
quyt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.67,27.204155932504136,49.696666666666665,46.93814712529197,7.14,24.90763738293939,0.0,0.0,40.29,46.53128947278379,89.08,20.997466513844,90.44,18.017391598119858,23.46,40.6885536729926,0.0,0.0,62.22,44.4879938859913,72.42,39.55949443559662,71.17333333333333,40.332905782857864,15.923333333333334,35.266260394635296,0.0,0.0,0.11333333333333333,3.2624871221542344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
quyt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11625,10.349367256222319,25.9675,42.9695020964482,72.145,42.406139197841,11.28,31.10822399302152,0.0,0.0,62.745,46.408835096347765,94.0,16.990193249832878,93.58875,18.05248247298692,26.2025,43.09210864048467,0.0,0.0,78.78375,37.956975458240876,78.07875,38.50824649912665,74.31875,41.12071232081023,14.57,34.67042591796838,0.0,0.0,0.05875,2.3873552530293147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
quyt,0.0,0.0,0.0,0.0,15.885416666666666,33.81997985402104,3.1770833333333335,16.405293093787005,0.0,0.0,0.0,0.0,18.958333333333332,36.14957257316084,82.34375,21.36666412750245,39.635416666666664,43.73226778546617,0.0,0.0,0.0,0.0,16.666666666666668,34.45318885418622,71.82291666666667,33.96823724441784,70.15625,35.27028616183175,9.427083333333334,27.19664684894792,0.0,0.0,0.0,0.0,6.614583333333333,23.185982561159424,45.989583333333336,43.89636345788099,6.197916666666667,22.50129616251152,0.0,0.0,0.0,0.0,0.0,0.0,9.0625,26.727440838022634,0.0,0.0
quyt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.178125,4.186304633489422,21.1375,40.45518418056372,76.35625,41.17973007768305,20.721875,40.16283964252331,0.0,0.0,35.15,47.2126483759031,95.0,18.40289832245635,94.940625,18.549719663902607,28.7375,44.795817443335785,0.0,0.0,28.14375,44.518710515214835,54.98125,48.9518562648122,50.053125,49.27642999177573,11.1625,31.235067265548405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
quyt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.959375,13.758142120554469,48.09375,49.26811809819307,11.875,32.08492961396882,0.0,0.0,18.2875,38.31544306259988,85.678125,33.228237562115375,95.0,18.40289832245635,33.13125,46.56070256597832,0.0,0.0,41.44375,48.65506314116583,76.059375,41.37338636864736,62.640625,47.43753585445505,14.13125,34.54204959327351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
quyt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.102083333333333,36.6813984965094,79.16416666666667,53.85214835676371,26.548958333333335,48.677078997699354,0.0,0.0,35.375625,53.3383260972762,109.91958333333334,25.41864046639242,110.33333333333333,24.553795814270526,39.03041666666667,54.738053413444064,0.0,0.0,33.37583333333333,52.44897122574368,60.54541666666667,57.83826966054905,57.649166666666666,57.89825342189137,11.17125,34.1878183486092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
quyt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.445833333333333,39.79705264596306,81.37145833333334,54.58306111215516,17.832916666666666,42.26117209085729,0.0,0.0,36.29770833333333,54.452432557370024,111.91208333333333,26.0701173886832,112.33333333333333,25.197001585285676,37.772083333333335,55.043756569899806,0.0,0.0,31.874583333333334,52.390255334299106,63.468333333333334,58.82254950744277,51.603125,58.52794730070733,9.478125,32.06935096761977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
quyt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.875,44.65965041287269,78.62916666666666,54.5105110595399,8.55875,30.383388527902877,0.0,0.0,50.37833333333333,57.68038543464224,111.19416666666666,24.10371270099738,110.84625,24.854302664478436,26.789583333333333,49.001418940268685,0.0,0.0,65.75625,57.71830806544402,80.02083333333333,53.96873693141449,68.12208333333334,57.35937234366954,6.610416666666667,26.942189186473364,0.0,0.0,0.2783333333333333,5.6855838652585975,0.06958333333333333,2.8453455841172537,0.0,0.0,0.0,0.0,0.06958333333333333,2.845345584117254
quyt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.45125,39.673638898360466,80.11625,50.6422689322286,18.925625,41.99890486698482,0.0,0.0,31.2975,50.296958096389886,106.59875,24.277189192823922,106.86625,23.712321570669403,27.95375,48.5075074354905,0.0,0.0,23.8075,45.85503000853159,52.6975,55.96270478705737,43.401875,54.61529811464039,5.35,23.901063435197468,0.0,0.0,0.0,0.0,0.066875,2.737529799114828,0.0,0.0,0.0,0.0,0.0,0.0
quyt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12625,11.15492690566968,55.31875,55.80291269373102,13.18375,36.02260266283055,0.0,0.0,14.90625,37.96697526716475,94.80375,39.916180753392474,106.0,24.385788210895843,37.895,52.852930934181245,0.0,0.0,29.415,49.170802057725275,77.71125,51.325618587967355,66.44875,54.78058771229245,19.875,42.69934864842788,0.0,0.0,0.19875,4.705634753941279,0.06625,2.718414538691012,0.0,0.0,0.0,0.0,0.0,0.0
quyt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.447916666666668,43.375384194183866,1.625,13.420297127858236,0.0,0.0,76.984375,52.25849577685312,101.29166666666667,33.63187868509413,108.33333333333333,21.1397466609439,45.567708333333336,55.209223253440754,0.0,0.0,108.33333333333333,21.1397466609439,96.28125,39.46596189677251,108.265625,21.30586934061539,51.255208333333336,56.00879835978091,0.0,0.0
quyt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.830833333333334,43.00591683290671,74.77041666666666,41.16297132326239,3.359166666666667,17.776534138358414,0.0,0.0,9.55625,28.97860134543246,76.39208333333333,40.09060597354933,91.50833333333334,23.281607845870283,13.5525,33.71605320540944,0.0,0.0,26.120416666666667,43.158767936844406,80.2725,37.11345098141643,40.07833333333333,47.94398325708405,0.11583333333333333,3.3574418792024123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
quyt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.015625,27.164367853115504,58.1875,49.36853596927906,4.928125,21.653849749741383,0.0,0.0,2.671875,16.132125061019547,66.084375,47.39369426262712,90.84375,28.956550829432363,21.01875,40.763168405283466,0.0,0.0,16.15,36.815316106207746,93.396875,24.971846452242474,68.459375,46.52199318182074,7.125,25.73440061474135,0.0,0.0,0.296875,5.44253986980114,5.165625,22.141803073809843,0.0,0.0,0.0,0.0,0.0,0.0
quyt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.30625,39.157853119617016,78.905,30.951994685318745,11.825,30.607096807766656,0.0,0.0,0.0,0.0,46.06375,45.52004707749653,83.04375,25.77943629983984,71.0575,37.687785736893595,0.1075,3.126650564102103,0.0,0.0,6.5575,23.537984062999108,31.76625,43.3948339199207,67.45625,39.891234449907664,0.5375,6.97485438916111,0.0,0.0,0.0,0.0,0.0,0.0,13.49125,32.346830191496345,0.0,0.0
quyt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.142916666666666,33.69862744227212,68.51625,50.44903107035357,7.864583333333333,27.73333575908944,0.0,0.0,11.450833333333334,32.84507952959706,87.64291666666666,39.73999339237978,95.885,30.618487470807565,25.921666666666667,45.464369168491594,0.0,0.0,35.35916666666667,49.85838444339684,92.11,35.33125953033659,76.255,47.35451377640784,10.75875,31.953764229547357,0.0,0.0,1.1325,10.880254764940021,2.013333333333333,14.445754470508703,0.0,0.0,0.0,0.0,0.0,0.0
quyt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.370833333333334,37.69761242623847,73.81875,50.10347690966666,11.560416666666667,33.3596765046224,0.0,0.0,18.341666666666665,40.512816044912114,99.13541666666667,29.351753138890853,99.39375,28.949848202322237,32.9375,49.665215128397456,0.0,0.0,57.35,53.803229456975906,84.53958333333334,44.368993676061535,86.025,43.306054715247384,16.920833333333334,39.219738644024076,0.0,0.0,5.877083333333333,24.477768311123782,0.58125,7.895308634721003,0.0,0.0,0.0,0.0,0.0,0.0
quyt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9991666666666666,9.026304114764926,25.160833333333333,37.996578345585576,0.6358333333333334,7.216523814983377,0.0,0.0,0.0,0.0,21.572916666666668,36.2665895349019,72.53041666666667,26.946101910289773,14.805833333333334,31.668277491924872,0.0,0.0,0.0,0.0,16.577083333333334,33.0680216850014,72.53041666666667,26.946101910289773,22.390416666666667,36.6988145788533,0.0,0.0,0.0,0.0,0.0,0.0,7.720833333333333,24.034896143709233,0.0,0.0,0.0,0.0
quyt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.26375,26.366235085885254,55.674375,35.25189725427614,11.428125,27.581452112806563,0.0,0.0,0.0,0.0,17.85375,32.76812263370454,68.956875,24.965025840851336,27.255,37.18767683431346,0.0,0.0,0.0,0.0,4.6575,18.481617725458992,50.1975,37.35469841599581,10.048125,26.12930141273793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
quyt,0.0,0.0,0.0,0.0,0.5660416666666667,6.620282357895613,0.0,0.0,0.0,0.0,0.0,0.0,14.804166666666667,30.58579434921091,65.09479166666667,28.978446982885927,13.759166666666667,29.729354168995258,0.0,0.0,0.0,0.0,19.550208333333334,33.80254520678284,69.66666666666667,24.087802353519557,25.820208333333333,36.70380838491555,0.0,0.0,0.0,0.0,6.748958333333333,21.928019056637645,42.14833333333333,38.87012130873218,7.619791666666667,23.156987425467584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
quyt,0.0,0.0,0.0,0.0,11.58875,28.071078653497327,0.136875,3.297634035846761,0.0,0.0,0.0,0.0,20.16625,34.61564353878412,69.304375,26.691869502266822,2.7375,14.504088863144766,0.0,0.0,0.0,0.0,31.618125,38.94362651942388,73.0,21.924111536540465,28.105,38.03722705017634,0.0,0.0,0.09125,2.6932799280493165,16.51625,32.27461183764777,59.449375,34.597963867488524,8.48625,24.563332651281257,0.0,0.0,0.0,0.0,3.285,15.831733164754896,4.65375,18.673747908159733,0.0,0.0,0.0,0.0
quyt,0.0,0.0,0.36604166666666665,5.729635401279668,8.366666666666667,26.142536644752404,0.0,0.0,0.0,0.0,0.0,0.0,34.564791666666665,43.79379676818697,77.28708333333333,31.409348393321622,8.418958333333334,26.2157096460932,0.0,0.0,0.0,0.0,46.435,45.003841780452476,83.614375,23.200445434503514,23.478958333333335,39.53556382863742,0.0,0.0,0.0,0.0,39.061875,44.62915859036976,55.22,43.856716703373955,3.0329166666666665,16.245645565085706,0.0,0.0,0.0,0.0,0.26145833333333335,4.845248312171134,0.0,0.0,0.0,0.0,0.0,0.0
quyt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8475,37.78728944698204,72.94479166666666,45.719776833516995,8.301666666666666,27.830510785027926,0.0,0.0,6.348333333333334,24.59051979704555,71.84604166666666,46.23584293415226,95.59125,23.967669336785754,27.041458333333335,44.902006149019634,0.0,0.0,37.84583333333333,49.12082449741205,97.54458333333334,19.890965595626295,73.25,45.57068685021107,7.202916666666667,26.0756446035962,0.0,0.0,2.807916666666667,16.655385134936257,11.414791666666666,32.08509242945386,0.0,0.0,0.0,0.0,0.0,0.0
quyt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.253333333333334,33.77596515604287,79.6975,39.556791373290125,14.081666666666667,34.647546770618874,0.0,0.0,9.348333333333333,29.00323827705375,81.70916666666666,37.945542109346945,93.66083333333333,23.04498244677618,31.831666666666667,46.35316419140722,0.0,0.0,4.674166666666666,21.03429935380676,63.781666666666666,47.617169493319906,59.344166666666666,48.713288392103266,7.9875,27.01122162639076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
quyt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9633333333333334,16.466592105094346,41.857083333333335,46.925428339295834,4.550833333333333,20.228257858061387,0.0,0.0,0.0,0.0,24.712083333333332,41.51781770910399,83.66125,30.063582594852196,23.86541666666667,41.04726711154335,0.0,0.0,0.0,0.0,15.134166666666667,34.64966809805767,80.11583333333333,33.90517289891847,19.84375,38.48060337283577,0.0,0.0,0.0,0.0,0.0,0.0,0.47625,6.690436154504429,0.0,0.0,0.0,0.0
quyt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.3475,35.29700285316966,35.055,42.36404106078645,0.0,0.0,0.0,0.0,0.0,0.0,69.085,34.43812482796743,80.92375,20.76498501333836,29.2125,40.81993806646452,0.0,0.0,0.0,0.0,31.51875,41.534619878331625,57.605,40.62280527404937,59.50125,39.89617774220358,0.0,0.0,0.0,0.0,0.0,0.0,4.04875,18.243369757371216,16.81,34.16607332818137,0.0,0.0
quyt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4525,26.919196875402257,47.025,42.87379007039149,2.945,15.65032933625786,0.0,0.0,0.0,0.0,31.73,41.54040723600737,75.8575,27.893280739573584,18.5725,35.4177238175559,0.0,0.0,0.0,0.0,16.1975,33.652237326563196,62.89,38.21726791211882,8.55,25.752135833751733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
quyt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4525,26.919196875402257,46.9775,42.87815967463312,2.945,15.65032933625786,0.0,0.0,0.0,0.0,31.73,41.54040723600737,75.8575,27.893280739573584,18.525,35.38483962094501,0.0,0.0,0.0,0.0,16.1975,33.652237326563196,62.89,38.21726791211882,8.55,25.752135833751733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
quyt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.296875,31.741606348256987,62.25,37.44063078172339,9.1875,26.351546641832368,0.0,0.0,0.0,0.0,25.3125,38.79419858368001,75.0,27.067816067549053,22.03125,37.17779722859913,0.0,0.0,0.0,0.0,7.640625,24.275669738980255,46.5,42.184159744308445,4.734375,19.465698078741188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
quyt,0.0,0.0,12.92,34.46082703592588,42.053333333333335,51.38288128247469,0.44333333333333336,6.802980147618314,0.0,0.0,0.0,0.0,55.48,52.328239030183305,95.63333333333334,29.665407276639385,22.23,42.85231440657552,0.0,0.0,0.0,0.0,58.39333333333333,52.076044930040105,99.94,22.11919754421485,16.91,38.55931340156358,0.0,0.0,1.14,10.872575591827358,89.3,37.24677838417707,69.28666666666666,49.629245298401315,0.0,0.0,0.0,0.0,5.636666666666667,23.646371932191958,72.70666666666666,48.33200067128288,13.11,34.67739393322399,0.0,0.0,0.0,0.0
quyt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.26,47.31015465344975,69.66,48.09146909795957,6.3,24.66444809842702,0.0,0.0,0.0,0.0,53.16,51.40146949909766,95.7,26.178585395955476,22.14,42.27487906546865,0.0,0.0,0.0,0.0,65.04,49.59722841718745,75.3,45.55602777533031,2.1,14.546419949022967,0.0,0.0,0.0,0.0,18.9,39.83547414051952,11.04,31.83873531826707,0.0,0.0,0.0,0.0
quyt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.561458333333334,43.48883925261665,48.583333333333336,49.7611936039409,0.33125,5.73293323155782,0.0,0.0,0.0,0.0,54.43541666666667,49.55686123696417,82.75729166666666,37.27998302482979,11.152083333333334,31.397953022339774,0.0,0.0,0.0,0.0,38.369791666666664,48.45108921159493,58.57604166666667,48.99130076858813,1.0489583333333334,10.164864882604059,0.0,0.0,0.0,0.0,0.165625,4.057178004398501,0.0,0.0,0.0,0.0,1.2145833333333333,10.92875583005932
quyt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5,37.116707828146616,41.80833333333333,53.20252121740931,0.0,0.0,0.0,0.0,0.0,0.0,51.8375,54.67738192113811,93.04166666666667,39.144262209024824,13.59375,36.10908765030626,0.0,0.0,0.0,0.0,32.927083333333336,50.21616704966361,78.60208333333334,49.289489200637114,4.16875,20.955733664978183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.047916666666667,20.661634026855726
quyt,8.431041666666667,29.026515086754685,0.0,0.0,0.0,0.0,0.0,0.0,0.41270833333333334,6.674756936767851,0.0,0.0,14.621666666666666,37.0225408441338,81.77520833333334,46.62939534642567,20.399583333333332,42.36079063426133,0.0,0.0,0.0,0.0,33.842083333333335,50.219273979151225,89.08604166666667,41.44144328847147,39.85583333333334,52.25369252635538,0.0,0.0,0.0,0.0,5.66,24.110255079529953,56.95375,54.11103502001694,10.553541666666666,32.12859007109707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
quyt,7.02125,26.0441605439204,4.852083333333334,21.89218362779409,0.0,0.0,0.5708333333333333,7.669961927690528,2.1120833333333335,14.642729276324213,1.4270833333333333,12.076789715250857,9.475833333333334,29.869177245206398,58.852916666666665,51.33350546338835,6.735833333333333,25.546970778787497,0.11416666666666667,3.4377026202909926,0.0,0.0,34.42125,48.807517847535536,84.99708333333334,39.793859344037685,26.94333333333333,45.45474073796436,0.0,0.0,0.0,0.0,9.07625,29.29458885080144,59.309583333333336,51.26881353701347,6.9070833333333335,25.846810567129083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
quyt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.43375,18.035468137464576,7.756875,21.126431278559764,14.175,26.919219435191657,5.04,17.426753379024255,0.0,0.0,0.0,0.0,18.545625,29.44521044854961,62.76375,12.607620814577453,32.956875,32.64668842676658,0.0,0.0,0.0,0.0,6.260625,19.224988936521523,32.2875,32.6461561353962,9.6075,23.130717896698894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
quyt,1.6625,12.24432904450056,0.9975,9.519322126601242,1.7733333333333334,12.63811518999394,1.33,10.971832116834454,0.0,0.0,0.0,0.0,4.045416666666667,18.846065566223334,31.42125,43.57176606975554,8.090833333333334,26.03108877167624,0.0,0.0,0.0,0.0,31.310416666666665,43.53472627102479,88.66666666666667,16.779617264870957,77.74958333333333,33.10117381845729,0.0,0.0,2.49375,14.926903930068683,30.312916666666666,43.18714121695317,68.88291666666667,39.76802578487382,13.410833333333333,32.43190891656275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
quyt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.43375,18.035468137464576,7.756875,21.126431278559764,14.175,26.919219435191657,5.04,17.426753379024255,0.0,0.0,0.0,0.0,18.545625,29.44521044854961,62.76375,12.607620814577453,32.956875,32.64668842676658,0.0,0.0,0.0,0.0,6.260625,19.224988936521523,32.36625,32.6469311105577,9.6075,23.130717896698894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
quyt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4070833333333335,13.450670360979121,24.706666666666667,36.13927626404393,67.76166666666667,25.77883234792108,35.28875,38.626550110481006,0.0,0.0,0.0,0.0,16.122916666666665,31.475180298552523,42.555416666666666,38.60064026662065,9.40125,25.315217724473555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
quyt,0.0,0.0,0.0,0.0,0.0,0.0,0.20333333333333334,4.174963739030821,0.35583333333333333,5.518043068475957,0.0,0.0,0.0,0.0,5.5408333333333335,21.104551230454746,0.0,0.0,0.0,0.0,0.0,0.0,37.00666666666667,42.548207430578735,79.7575,22.181128099129676,27.348333333333333,40.02509001308499,2.2875,13.83197721766487,0.0,0.0,11.335833333333333,29.07824443300447,27.500833333333333,40.08424980761008,1.0166666666666666,9.291109848786755,1.1691666666666667,9.954653818133952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
