name,red_mean,red_std,green_mean,green_std,blue_mean,blue_std
nho,30.904125,47.85256715145359,19.42545,30.078756495199404,20.308425,31.445972699526642
nho,34.413875,49.97969420158927,21.22725,30.828596423410197,21.548875,31.29569636921945
nho,29.666225,46.00221537327713,17.917225,27.78351621554361,18.7984,29.14991865237363
nho,28.0962,47.3813586293175,18.2105,30.71013985233542,18.47065,31.148856135940207
nho,43.66875,50.470315765185184,25.259375,29.19361402103849,22.690625,26.224771917204066
nho,26.488275,43.21728777381079,16.3845,26.732342952872646,16.93065,27.623421051301737
nho,26.345875,42.52943681127667,16.6395,26.8606969334379,17.19415,27.756053497885826
nho,24.1758,42.531575263091305,14.8962,26.20632415200575,15.873,27.92477163738318
nho,20.8962,39.084416658816856,12.8934,24.11591666182316,13.7826,25.779083328155792
nho,21.74725,37.088722914620554,12.02495,20.507882082201952,12.7925,21.816895832129738
nho,21.498625,36.94850806337619,11.887475,20.430351517396247,12.64625,21.734416507868342
nho,27.320775,41.050264656873715,15.655725,23.52318536517482,16.883625,25.368141080090503
nho,34.0272,45.921246282739325,19.8492,26.787393664931272,21.267,28.70077892671208
nho,29.558325,44.64821326989889,17.0646,25.77628807334369,19.5024,29.458614940964214
nho,32.347075,45.73109460689056,19.008075,26.87291126384291,21.3424,30.173093348876254
nho,45.98175,54.677718651544886,24.855,29.55552359542967,22.78375,27.092563295810532
nho,52.2406,57.71333738088623,31.5245,34.827013936741686,29.7231,32.836898854642165
nho,50.98075,60.17154335263057,31.7585,37.48391225245839,30.92275,36.49749350897264
nho,34.3876,48.926509851408774,20.5003,29.167727026801384,20.5003,29.167727026801384
nho,48.3188,55.90454334452612,29.0768,33.641672101130766,29.5044,34.13640257320621
nho,58.56795,62.84390927367186,35.791525,38.40461122279947,35.791525,38.40461122279947
nho,61.7216,63.95943162224006,38.0938,39.47496170435128,37.1294,38.47559558525378
nho,59.3626,60.48930749512677,35.3232,35.99363751776139,34.8326,35.49372588557025
nho,53.0586,62.21067887461123,31.1614,36.536430450168496,30.7403,36.04269490354461
nho,50.70625,60.12519198254172,29.925,35.48371985854922,29.509375,34.99089041606936
nho,60.427025,65.30325355332134,34.595625,37.38735890457329,34.13435,36.88886078584564
nho,41.94225,51.42746265311463,23.967,29.387121516065502,21.5703,26.44840936445895
nho,58.05675,60.9289527190276,33.31125,34.959235166655176,31.40775,32.96156458570345
nho,51.9964,60.3318753814267,31.1126,36.10022051511597,28.9816,33.62760267161487
nho,36.610625,46.23495984760206,20.81025,26.28092454495275,18.883375,23.84750560560527
nho,35.18655,45.102725517395285,20.05255,25.70370378948334,18.1608,23.27882607349434
nho,37.96155,48.13641211803701,21.08975,26.742451176687226,19.1725,24.311319251533842
nho,46.81215,48.951131880452984,25.316775,26.473571323102124,23.88375,24.975067285945396
nho,51.940325,51.498117576221894,26.726575,26.499031374172436,25.21375,24.99908620204946
nho,32.96475,43.36072828536786,17.5812,23.125721752196192,16.84865,22.162150012521348
nho,36.700125,45.45560966464288,20.125875,24.92726981609448,19.336625,23.949729823306466
nho,31.8987,43.78530961761033,20.11005,27.603782150232604,17.682975,24.272291201066604
nho,39.205675,49.22081087095554,22.51415,28.265416143717044,20.96145,26.316077099322765
nho,41.2965,47.09316922601409,23.9085,27.264466394008156,21.3003,24.290160969207268
nho,40.150425,46.064442874297036,22.881425,26.251779272448847,20.7228,23.775196322217823
nho,37.853725,44.852920513879305,22.046675,26.123129530061576,19.550825,23.165794111564036
nho,34.2424,44.47200065479402,19.7266,25.61973950765308,17.8656,23.202782950327318
nho,31.6862,43.35238089840049,18.1064,24.77278908480028,16.3654,22.390790134338715
nho,31.8378,44.48716321771933,17.6124,24.609920077887292,15.5802,21.770313915054146
nho,31.88245,44.50235591513666,17.6371,24.618324548799006,15.60205,21.7777486393222
nho,32.817525,45.89455281266367,18.26955,25.54954486478184,16.2396,22.710706546472746
nho,29.789625,44.07485243718208,16.93305,25.05307401692455,15.0516,22.269399126155154
nho,49.017375,49.49764714720665,25.7465,25.998764158128747,23.270875,23.498882989077906
nho,45.8433,53.380410686973924,25.892975,30.150046776901938,26.31745,30.644309838818366
nho,38.7192,50.27544481513813,21.5934,28.03822883921165,20.1042,26.104557884783258
nho,22.7808,40.84105717730627,13.0515,23.398522341165048,12.3396,22.12223930437423
nho,33.3052,49.20482550482219,18.2236,26.923395087544215,16.9668,25.06660921943772
nho,28.7314,44.288288000779616,15.6986,24.198755299395046,14.2176,21.915853856055893
nho,36.003975,48.3747378204717,19.606125,26.342679011147954,17.82375,23.947890010134504
nho,35.408625,49.64005339047668,19.221825,26.947457554830198,17.198475,24.11088307537438
nho,41.602,53.343168222369385,21.9356,28.12639778997659,19.2882,24.73183253946218
nho,39.4723,51.62822515552903,20.6584,27.020379520650707,18.8139,24.60784563487832
nho,37.9593,49.304565138636,18.97965,24.652282569318,17.1189,22.235392121345644
nho,35.13125,51.28579504538757,19.80125,28.906539025582084,18.204375,26.575366523519012
quyt,22.2152,44.66080260093855,22.41355,45.05955976701838,13.4878,27.11548729342698
quyt,16.812375,38.939288281366615,16.498125,38.21145111722892,10.527375,24.38254499861274
quyt,21.5376,44.1400383579353,20.7684,42.563608416580465,13.8456,28.375738944386985
quyt,12.6593,27.17632100763457,13.7291,29.472911515321993,7.6669,16.45889863842657
quyt,16.905,37.025814980902176,16.7325,36.64800054232154,10.1775,22.291051876257434
quyt,19.93845,40.44972325736605,19.5475,39.65659142879025,12.11945,24.587086685849954
quyt,17.8347,38.74355270119146,17.1353,37.2241976933016,10.8407,23.550002622292848
quyt,14.839725,36.1700737754898,14.4075,35.11657648105806,9.2208,22.474608947877158
quyt,14.83845,35.96306857871698,14.25655,34.55275216386532,9.164925,22.212483533913424
quyt,13.23145,35.03515992396067,12.856975,34.04359879403726,8.363275,22.144865234956274
quyt,20.740875,39.245372074097794,19.867575,37.592935355188416,11.571225,21.894786525549296
quyt,23.161825,42.46026598679494,22.47385,41.199069967385185,13.988825,25.644319061331593
quyt,21.7974,41.81157917658695,21.1563,40.58182684786381,12.822,24.595046574462913
quyt,17.8467,38.5228763088895,17.1399,36.99721784121071,9.8952,21.359218547503087
quyt,12.84855,28.932709221528153,13.8369,31.15830223856878,6.589,14.837286780270848
quyt,15.9537,38.11201065687823,15.3573,36.68726259493887,7.9023,18.877911820696696
quyt,14.182375,37.813137457230056,13.8124,36.82670778443275,6.9062,18.413353892216374
quyt,16.4226,37.26903284551398,15.9348,36.16203186990466,9.756,22.140019512186523
quyt,17.44,37.94530801034562,16.9168,36.80694877003527,9.9408,21.62882556589701
quyt,18.40575,38.03401263260951,18.02625,37.24980618657633,10.626,21.957780488929203
quyt,20.459725,39.572629151022745,20.2488,39.16466390204312,12.6555,24.47791493877695
quyt,16.93265,37.72907385528434,16.26205,36.2348531085404,10.56195,23.533976761216966
quyt,14.77965,37.71078222309237,13.98075,35.67236156238468,8.38845,21.403416937430805
quyt,16.6661,39.22812780123467,15.9016,37.42867239750831,10.5501,24.83248457142378
quyt,11.271,32.32875746143053,10.62075,30.46363683865569,5.960625,17.096939042102683
quyt,11.7325,27.459396274317466,12.504375,29.26593550289098,5.86625,13.729698137158733
quyt,15.7943,40.17794777623666,15.2589,38.8159834448388,10.03875,25.536831213709743
quyt,14.5258,38.76913120460658,14.1565,37.783475326523366,8.4939,22.67008519591402
quyt,12.2096,33.477217145993485,11.8574,32.51152818985906,5.87,16.094815935573788
quyt,10.619925,28.85117879731044,10.26195,27.878667152457272,5.608275,15.236015769366185
quyt,25.8709,48.287896342561865,24.9788,46.62279646868043,16.9499,31.63689760374743
quyt,23.04915,45.02435268027182,22.63385,44.213103082429086,14.32785,27.98811112557437
quyt,19.604,43.471222481085114,19.604,43.471222481085114,11.83,26.232634255827225
quyt,17.73135,41.954346344300255,17.8829,42.31293050108914,10.0023,23.66655434806681
quyt,15.8976,38.26495935238923,16.0448,38.619264531578025,7.2128,17.360953780250668
quyt,26.118225,44.81088593019976,25.611075,43.940771640292965,16.482375,28.278714421970726
quyt,7.738,22.472146225939348,8.162,23.703496704073004,4.664,13.54485525947029
quyt,10.946,27.49300063652566,11.082825,27.836663144482227,5.19935,13.059175302349685
quyt,21.25515,39.05057680082972,20.34095,37.37098209971876,13.2559,24.354123166108856
quyt,24.1965,46.61470141221543,23.3475,44.979097853892085,14.22075,27.396359601916092
quyt,24.1536,45.800144181432444,23.5008,44.56230244679913,12.1856,23.106379046488442
quyt,19.5199,43.39679601065037,19.351625,43.02268570021373,8.582025,19.0796258322687
quyt,17.997,42.845629777142975,17.847025,42.48858286233344,8.248625,19.63758031452386
quyt,17.637375,39.25362885274908,17.637375,39.25362885274908,12.262175,27.290618154768406
quyt,16.625225,39.188664415866164,16.4727,38.82913538452794,11.134325,26.245619287690182
quyt,16.5825,36.96874617497867,16.5825,36.96874617497867,10.8875,24.27240910478397
quyt,16.6712,39.865341972194344,16.3735,39.15346086554801,10.4195,24.915838732621463
quyt,16.269175,39.67027501567609,15.981225,38.968146254336695,10.510175,25.627699788888098
quyt,12.75075,31.384484613220916,13.6008,33.47678358743564,7.792125,19.179407263635003
quyt,19.0995,43.68122708612934,18.939,43.314157950951795,13.161,30.099669084559714
quyt,17.98875,42.202945672517934,17.98875,42.202945672517934,12.14625,28.496006052383905
quyt,17.222625,38.881317018709325,17.0586,38.51101876138828,11.8098,26.661474527114965
quyt,21.3465,42.257655374499905,21.1432,41.85520151379038,14.4343,28.57422411037612
quyt,18.8256,38.11632700877669,18.6295,37.719281935768606,12.5504,25.4108846725178
quyt,19.6742,40.73134731825109,19.106675,39.5564046071477,11.918025,24.673796933171335
quyt,24.64275,45.863246422789345,24.1947,45.02936921510227,16.353825,30.436518080578388
quyt,28.194075,50.03799466299959,27.230175,48.32729399076029,18.073125,32.075637604486914
quyt,24.3516,44.04050382818071,23.8833,43.193571062254165,15.4539,27.94878127557622
quyt,28.8044,47.459217657268645,28.266,46.57212947675895,18.844,31.0480863178393
quyt,17.86705,36.88185494653842,19.0075,39.23601590057278,10.6442,21.97216890432076
quyt,23.655725,44.931956330927484,23.221675,44.1075167652224,14.7577,28.030945233973114
quyt,22.4104,44.05119262676097,21.9992,43.242913862967185,14.1864,27.885617350885386
quyt,27.22835,53.155722234558155,25.56555,49.90957125840193,15.7966,30.83843427348412
quyt,27.16515,53.87192891922008,25.54335,50.65569435687857,15.609825,30.95625766253691
quyt,29.7924,55.18160655725783,27.9868,51.83726676590886,17.6046,32.607312965652355
quyt,24.18885,49.62554418520265,23.228975,47.65627655880572,14.20615,29.14516087067457
quyt,24.9696,50.721079206184086,23.01885,46.758494893200954,14.0454,28.53060705347855
quyt,33.9488,56.50597648532409,31.29655,52.09144707240815,20.952775,34.87478236203597
quyt,20.772675,42.81025050550832,20.20095,41.63198673012736,12.006225,24.74353928300022
quyt,21.1084,44.04185111277681,20.3612,42.48284753356347,12.142,25.333808162216755
quyt,19.3392,38.50400684811906,21.15225,42.113757490130226,11.48265,22.861754066070695
quyt,24.71215,48.01399111069085,24.083875,46.79329642143599,14.450325,28.075977852861605
quyt,27.456,50.40722233966081,26.312,48.30692140884161,16.4736,30.244333403796485
quyt,13.338,33.00314766806342,12.3552,30.571336787258748,4.914,12.159054404023365
quyt,13.37175,32.01021402517483,12.331725,29.520530712105685,5.05155,12.092747520621606
quyt,13.8866,32.72373665155004,12.5132,29.48732313656158,5.4936,12.945654059953865
quyt,16.05115,34.21860508082555,15.8708,33.83412637205222,7.5747,16.14810576847947
quyt,18.354225,38.94738951007339,17.990775,38.17615407423036,9.267975,19.66650361399746
quyt,24.5662,46.609896133332036,23.914,45.3724652625356,15.218,28.873386985249926
quyt,21.5451,43.901193218294196,20.9628,42.71467448266461,12.6165,25.707905938640742
quyt,15.020125,37.16919719316487,14.458625,35.77969449435496,6.1765,15.28452968690892
quyt,17.856475,36.139805278589634,19.6225,39.71407173471388,10.9886,22.239880171439772
quyt,14.2362,34.737795116558566,13.2296,32.28158738104432,5.3206,12.982812316289563
quyt,14.2362,34.737795116558566,13.2296,32.28158738104432,5.3206,12.982812316289563
quyt,13.95275,34.24456551684515,12.81375,31.449090780776164,5.267875,12.929070654319087
quyt,30.4086,51.60941625362565,28.6047,48.54784071315633,19.3275,32.80259507645699
quyt,22.03945,45.988234839983804,20.54525,42.87038841015438,11.2065,23.38384822372058
quyt,16.7067,40.31686960950714,15.68085,37.84127235278302,6.59475,15.914553793226501
quyt,17.303125,43.168188405750534,16.33415,40.75076985502851,6.505975,16.231238840562206
quyt,18.858975,44.31696048861401,17.939025,42.15515753794991,6.592975,15.492921146426033
quyt,16.0407,40.24248803826622,15.4923,38.86667648140242,6.0324,15.133927125501826
quyt,8.1675,21.733544205904384,9.405,25.026505449223226,5.81625,15.47691784359858
quyt,16.134525,36.56494329305565,16.62345,37.6729718776937,10.593375,24.007286000491078
quyt,8.1675,21.733544205904384,9.405,25.026505449223226,5.81625,15.47691784359858
quyt,9.27775,26.505322200220473,9.49605,27.128976840225654,5.0209,14.344056720119314
quyt,9.041625,27.878367820935555,9.041625,27.878367820935555,5.13945,15.846651182426529
quyt,12.620025,33.01692662861544,13.00245,34.01743955675529,7.266075,19.00974563465737
quyt,12.515425,32.51707800632423,12.9025,33.52276083126209,7.354425,19.107973673819394
quyt,7.95225,22.0333150010955,8.18275,22.67196181272146,4.95575,13.730906449958066
quyt,7.8109,23.078523375424172,8.324775,24.596847281702075,5.54985,16.39789818780139
quyt,9.16305,24.374253110557053,10.029825,26.679925702096227,6.562725,17.457235335939508
quyt,11.234,27.794194429772563,12.216975,30.226186442377657,8.14465,20.15079096158511
quyt,6.732,22.20901114412796,7.4052,24.429912258540753,3.7026,12.214956129270377
quyt,7.3185,23.843490888500362,8.0934,26.36809580610629,3.9606,12.903536245541376
quyt,7.9249,24.87443185260721,8.75425,27.477570069740523,4.2389,13.30492866534804
quyt,8.14,25.496282081903626,8.9725,28.10385638573468,4.5325,14.196793431969066
quyt,7.3381,22.609422557641757,8.0052,24.664824608336463,3.9073,12.038783439783275
quyt,6.4239,21.141189862209743,7.015575,23.08840471793959,3.381,11.126942032741972
quyt,7.3782,21.835580247843204,8.198,24.26175583093688,3.791575,11.22106207180831
quyt,7.95225,22.0333150010955,8.18275,22.67196181272146,4.95575,13.730906449958066
quyt,12.6799,31.713891845530405,13.093375,32.74804049266727,5.650825,14.133364844203767
quyt,10.171525,28.673138198920167,10.50685,29.618406491192264,4.24745,11.97339836877985
quyt,10.03275,28.32474937995922,10.367175,29.26890769262452,3.901625,11.015180314428585
quyt,9.587525,27.592917377007726,10.018425,28.833048495075488,3.985825,11.471212842126807
quyt,11.357775,31.550287986789836,11.70195,32.506357319722866,4.589,12.74759110577367
quyt,7.872975,26.78508520892504,8.11155,27.596754457680348,3.737675,12.7161515638331
quyt,14.181,37.998621540787504,14.30325,38.32619586441498,9.78,26.205945890198276
quyt,11.968,34.252692974421734,12.0768,34.564081092371026,7.616,21.797168256450195
quyt,11.517525,34.18811113346823,11.721375,34.79321044556502,7.032825,20.875926267339015
quyt,13.3756,36.3202495123588,13.61445,36.968825396508066,8.1209,22.05158006107499
quyt,8.70665,22.52864389566092,9.3564,24.20988597742666,5.84775,15.131178735891663
quyt,11.026475,30.7893638140572,11.253825,31.424196057646007,4.888025,13.648893237159378
quyt,7.7841,23.872994935491437,8.4568,25.936093263249962,4.2284,12.968046631624981
quyt,8.5029,25.336619577007507,9.211475,27.44800454175813,4.555125,13.573189059111163
quyt,17.116,39.87232804840971,17.2716,40.2348037579407,9.1804,21.38606686232885
quyt,17.6823,40.62107293893159,17.8416,40.98702855099403,10.3545,23.787114784059035
quyt,12.4056,32.203085079538575,12.534825,32.53853388245043,4.91055,12.747054510650685
quyt,12.43875,31.655666924541336,12.84,32.67681747049427,5.75125,14.636491158658893
quyt,15.4475,36.140347864263845,16.6833,39.031575693404946,8.6506,20.238594803987752
quyt,14.94075,37.68629047064065,15.2124,38.371495751925025,6.927075,17.47273467275157
quyt,14.986125,36.72817967833929,15.4143,37.777556240577546,7.849875,19.238570307701533
quyt,7.810125,19.994982432709836,9.0015,23.045064498716425,5.295,13.5559202933626
quyt,18.763,42.71367264705763,18.92475,43.081893962980544,9.86675,22.461500271297556
quyt,16.630775,40.033672051154326,16.77795,40.387952334792864,7.211575,17.359733898288162
quyt,14.658,37.77352294928288,15.050625,38.78531374256724,5.235,13.49054391045817
quyt,12.6616,32.8712744724022,13.1784,34.21295914474514,4.7804,12.410583219172258
quyt,10.3484,27.230119673626117,10.9794,28.890492824456977,4.2908,11.290537425649852
quyt,11.472,31.140090173279848,11.95,32.43759393049984,4.8995,13.299413511504934
quyt,11.9493,32.2520531053451,12.3114,33.2293880479313,5.0694,13.682689196207008
quyt,13.47885,33.951829887025234,13.615,34.29477766366186,6.39905,16.118545501921073
quyt,10.7016,30.213066005289832,10.92455,30.84250488040004,5.462275,15.42125244020002
quyt,9.205,28.909651934950727,9.205,28.909651934950727,4.6025,14.454825967475363
quyt,6.733825,16.870477938380258,8.382925,21.00202355594277,4.535025,11.361750448296908
quyt,8.7419,29.308061764470203,8.7419,29.308061764470203,4.902,16.43442715764684
quyt,10.958175,33.43938061132974,10.958175,33.43938061132974,5.915475,18.051347055673574
quyt,9.55575,28.237783056350228,9.6585,28.541415132224962,3.80175,11.234386807365144
quyt,9.10455,25.045200524202237,9.454725,26.00847746744078,3.50175,9.632769432385476
quyt,21.94465,42.948402023561954,22.3587,43.75874923155368,14.9058,29.17249948770245
quyt,12.95235,34.90183490129853,13.0734,35.228020274207864,7.263,19.57112237455992
quyt,10.4725,30.61987497933328,10.577225,30.926073729126607,4.6079,13.472744990906643
quyt,7.929625,23.739448653230657,8.130375,24.340447353312452,3.111625,9.315479851267728
quyt,18.178875,41.517964530241294,18.178875,41.517964530241294,11.26125,25.719093071830894
quyt,19.17685,43.752640766901145,19.0157,43.38497151675912,11.76395,26.839855260367926
quyt,10.27455,23.928099011361095,11.675625,27.191021603819426,7.005375,16.31461296229166
quyt,13.1475,33.791910921846366,13.541925,34.80566824950176,7.231125,18.585551007015503
quyt,15.544425,37.70443377667108,15.6897,38.05681166243436,9.152325,22.199806803086712
quyt,16.8948,40.503986630454044,17.784,42.63577540047795,11.115,26.647359625298716
quyt,16.8549,40.46444051250432,17.742,42.59414790789927,11.2366,26.976293675002875
quyt,15.768375,37.51050152769721,16.8196,40.01120162954369,10.362075,24.649758146772452
quyt,12.1918,31.581469452196174,12.5809,32.589388690032216,6.485,16.798653963934136
quyt,13.63725,31.630146418211538,14.26425,33.08440602364655,8.151,18.905374870655173
quyt,14.544,35.460062944106575,14.832,36.16224240834631,9.36,22.820832587791358
quyt,14.755,35.46533483558276,15.19765,36.52929488065025,9.59075,23.052467643128793
quyt,15.562475,38.13291421953448,15.9908,39.18244396869598,11.279225,27.637616727919486
quyt,11.121225,27.47535494765036,11.262,27.82314425078517,5.631,13.911572125392585
quyt,11.7775,32.23415104745276,12.366375,33.8458585998254,7.419825,20.30751515989524
quyt,9.7313,28.294547183335514,9.94285,28.909646035147166,5.606075,16.30011957300851
quyt,11.03795,30.261046905179935,11.50765,31.548751028804613,6.81065,18.67170979255783
quyt,8.3286,25.104517960717754,9.02265,27.196561124110893,4.66005,14.046575525639692
quyt,13.1236,35.471728503697136,13.4848,36.44801460930348,9.632,26.03429614950248
quyt,7.3185,23.68952421957858,7.754125,25.099614946934445,4.00775,12.972834691673983
quyt,11.605,32.0284869296069,11.8371,32.66905666819905,7.4272,20.498231634948414
quyt,7.2068,23.829537002636037,7.542,24.937887560898176,3.771,12.468943780449088
quyt,15.03315,35.52866801721533,15.4887,36.605294320767314,9.7184,22.968027809108904
quyt,12.1368,31.90346197139113,12.6425,33.23277288686576,7.711925,20.271991460988115
tao,27.96645,48.188729225800294,17.6365,30.38928870095515,19.1482,32.99408487532273
tao,25.488,42.393511956430316,15.6645,26.05434588988946,17.2575,28.70394038716636
tao,28.07,48.53776982927831,18.045,31.202852033107487,20.05,34.669835592341656
tao,41.1761,56.24329816778173,21.28595,29.074925324022757,23.0307,31.458115924352494
tao,26.448,48.1204249357796,16.008,29.12552035586661,15.544,28.28130237453714
tao,29.830325,51.57480378435166,18.54995,32.07172672304222,19.301975,33.371931860462844
tao,29.776,54.08066035099794,18.842625,34.222917878365884,19.773125,35.91293851433457
tao,26.90415,49.23364969995116,17.24625,31.56003185894305,17.70615,32.40163270851485
tao,26.05215,47.59389068333772,17.29125,31.58886549779051,18.67455,34.115974737613755
tao,22.0825,44.061754319931474,14.65475,29.24098241231816,15.85925,31.64435082976897
tao,23.84295,52.17126445944645,11.575925,25.329526947702263,13.303675,29.110053357807075
tao,23.1778,51.13678115759732,11.418475,25.192384834992794,13.122725,28.95244227305142
tao,22.4796,49.39124602437156,11.3256,24.884139218385673,13.3848,29.408528167183075
tao,22.64015,47.429125102383026,11.50565,24.10332587170285,14.660425,30.712302320395562
tao,40.0148,53.67004174546541,24.651975,33.06457928961708,28.939275,38.81494090520267
tao,21.651075,46.84349662807394,10.737525,23.231327596036675,13.3779,28.943949136045692
tao,24.015625,49.24634890892293,11.14325,22.85030589374024,13.833,28.365896971539613
tao,24.4896,50.34807138153357,11.4795,23.60065846009386,13.966725,28.71413445978087
tao,22.6125,50.41192660224364,11.39,25.39267414038939,12.8975,28.75346924720563
tao,23.957875,52.040840697325166,11.8915,25.8304902731249,13.465375,29.249231632803195
tao,23.590625,48.911251641205986,12.0784,25.042560840297465,14.909275,30.911911037242184
tao,24.318,53.03918245976271,15.1119,32.96006338570968,15.2856,33.338914688993704
tao,23.9154,52.233885963424164,15.0771,32.93005854215871,15.0771,32.93005854215871
tao,23.391375,50.634933105607786,14.42175,31.218530185412316,14.7735,31.979957750910184
tao,26.44475,54.5572675950464,16.17125,33.362357881862906,16.3615,33.75485620988482
tao,26.767125,45.76100025386656,16.3152,27.89241920235676,19.3743,33.12224780279865
tao,30.013275,56.665880375887355,18.183225,34.330423877362406,18.183225,34.330423877362406
tao,23.821875,49.09432397420678,11.625075,23.95803009941291,12.9591,26.70731224196849
tao,30.19785,57.05605274970833,18.162475,34.316321581346315,18.600125,35.143220896559484
tao,19.9688,42.164513830471236,9.3432,19.728350507835167,11.7248,24.75714573532256
tao,17.519025,40.033204818617435,8.518425,19.465686746667195,10.768575,24.60756626465476
tao,15.1792,37.12932920697599,7.876,19.265217984751693,9.8808,24.169091653597576
tao,13.52895,34.40045729198233,7.63515,19.414119461811804,9.51045,24.182499680502428
tao,16.26635,39.667409893733925,8.637,21.06234153649589,10.6523,25.9768878950116
tao,18.28115,42.6963142985141,8.830725,20.624490805214442,10.379975,24.242822525427496
tao,22.0536,43.536507979395864,10.4142,20.55890654582582,13.0688,25.799412135938294
tao,22.4812,44.86078517547369,11.441325,22.83093531251786,13.850025,27.637448009890043
tao,28.16625,46.52008825160911,16.6315,27.469004491426332,19.8505,32.78558600589595
tao,18.73485,39.49633015202172,9.734775,20.522602922128932,11.38785,24.00757322966026
tao,17.780725,39.82942873648045,9.3058,20.845308497597244,10.96755,24.567685015025326
tao,15.6475,36.33050706706417,7.667275,17.801948462861443,9.857925,22.88821945225043
tao,16.336225,38.485111767401364,8.24445,19.42239285457639,10.229225,24.09815409734478
tao,20.321975,41.96985414674889,11.01565,22.750014397303136,13.484675,27.849155555319356
tao,18.36715,40.119393077132905,9.530125,20.816666219267077,11.43615,24.979999463120492
tao,17.32725,38.30334068247181,8.49375,18.776147393368536,11.21175,24.784514559246464
tao,17.1462,38.143416542832135,8.405,18.69775320727065,10.7584,23.933124105306433
tao,17.728875,38.881372355337135,9.811125,21.516875963633172,11.7045,25.669255535562385
tao,16.00665,38.58123903890983,7.78305,18.75968503726808,9.6921,23.361117216220634
tao,40.25575,54.85331204163975,22.4032,30.527060614477776,26.6038,36.25088447969235
tao,16.7132,39.90673308803916,8.207375,19.597056427162087,10.44575,24.94170818002448
tao,25.7232,53.741218647887024,15.6576,32.71204613349644,16.4032,34.2697626160439
tao,27.451375,54.838493648252005,17.23225,34.42416389598301,18.03375,36.02528779812175
tao,24.816,51.574006476130975,15.228,31.647685792171284,16.168,33.601246643539874
tao,23.4612,50.69429646972133,14.6412,31.63629027809677,15.876,34.3044111449242
tao,22.450425,48.447728453657916,13.611675,29.373819613635117,14.672325,31.662688674437852
tao,22.266275,48.29109568672443,12.97405,28.13811874659534,14.7273,31.94056722586498
tao,23.5983,50.577621900500624,11.977925,25.67197475252683,13.5869,29.120448973015513
tao,22.6149,49.736637381210244,11.30745,24.868318690605122,13.192025,29.01303847237264
tao,23.2376,48.38880393479466,11.6188,24.19440196739733,14.055,29.26742173475484
tao,39.3129,54.1864050624324,21.3807,29.46979924448078,24.48435,33.747673328357024
tao,24.0963,49.064340679458844,12.04815,24.532170339729422,13.9914,28.488972007427716
tao,21.738325,45.98158219542228,10.412475,22.02479147175689,12.604575,26.661589676337282
tao,26.01585,51.00169260698609,14.8662,29.143824346849197,15.898575,31.167701037602612
tao,22.2611,47.590123206291445,11.4896,24.562644235505264,13.6439,29.168140029662496
tao,24.59205,49.938255644320414,14.247775,28.932481444725322,15.22365,30.914158256007873
tao,17.661,41.67451354245182,8.526,20.118730675666395,10.50525,24.78915029680324
tao,16.005125,39.80484077011709,8.489675,21.113872060670804,10.159775,25.267420662769975
tao,26.7065,50.97419796083112,15.07625,28.77575691337241,16.153125,30.831168121470434
tao,25.8528,51.38862843236819,14.340225,28.50462983357923,16.158,32.11789277023012
tao,30.129,63.74581052116289,26.2944,55.63270736392397,21.912,46.360589469936635
tao,26.631175,44.503136890778556,16.084175,26.87813218155932,18.720925,31.28438335886413
tao,24.5929,58.9712698658423,18.3706,44.0508280925569,16.5928,39.78784472876107
tao,20.838,52.07989781095966,12.282,30.69609870977092,11.868,29.66139875326179
tao,23.63085,55.291075032752794,14.67275,34.33105966085957,14.2094,33.24692093472718
tao,22.0949,55.99445502895801,16.43645,41.65441166788339,14.685025,37.21582681802696
tao,24.02525,59.22060336097142,19.361525,47.7248391791358,16.11105,39.71263990088672
tao,28.36425,64.93028239533153,23.3965,53.55831203230736,19.06975,43.653692683866964
tao,31.3443,66.16199934637707,27.1284,57.263016978150915,21.8127,46.04256094864837
tao,16.1468,46.14116654095343,14.0739,40.21763840393914,10.8009,30.864699240232362
tao,12.8919,41.580142067939114,10.2609,33.09439878876787,8.5069,27.4372366026537
tao,28.583925,64.24934440594997,23.46195,52.73645610199362,18.83565,42.3377182790653
tao,41.2047,52.462179690802024,25.562175,32.54598184521978,30.140475,38.37511292197555
tao,45.29225,75.15513681670403,40.4966,67.19753409493535,34.368825,57.029486172675405
tao,36.273125,70.93699512760867,27.77485,54.31747055485463,23.422075,45.80503113954159
tao,45.408,77.00598376749693,36.378,61.69229381373332,30.186,51.191477845438285
tao,26.106,57.32877779963567,13.91175,30.55020395901638,13.56825,29.79587793533696
tao,22.9672,54.43824137644419,13.7501,32.5913155608975,12.8435,30.44243761182734
tao,31.8192,65.82677351473335,23.1068,47.80277600474684,19.887,41.14173344670834
tao,36.678825,71.7413118197554,28.804275,56.33922227653107,23.62365,46.20626862967296
tao,39.80795,71.71381085117076,35.09695,63.22696933032217,28.97265,52.19407535321896
tao,22.26,56.95763688918283,17.49,44.75242898435794,14.1775,36.27659016156287
tao,19.524,52.37034870993319,14.276925,38.29581749413864,12.080475,32.40415326427116
tao,32.581475,47.89926316577714,20.2448,29.76264895737609,23.724375,34.878104246925105
tao,16.5375,46.449150624634676,12.825,36.02179028032893,10.8,30.33413918343489
tao,34.524325,52.05112590803751,18.025975,27.177136536054988,20.7757,31.322801431385415
tao,32.009425,46.99307008665613,18.38165,26.98611945570352,22.8186,33.500010358804374
tao,31.6375,46.50611350940862,18.9825,27.903668105645178,23.095375,33.9494628618683
