name,sec1_mean,sec1_std,sec2_mean,sec2_std,sec3_mean,sec3_std,sec4_mean,sec4_std,sec5_mean,sec5_std,sec6_mean,sec6_std,sec7_mean,sec7_std,sec8_mean,sec8_std,sec9_mean,sec9_std,sec10_mean,sec10_std,sec11_mean,sec11_std,sec12_mean,sec12_std,sec13_mean,sec13_std,sec14_mean,sec14_std,sec15_mean,sec15_std,sec16_mean,sec16_std,sec17_mean,sec17_std,sec18_mean,sec18_std,sec19_mean,sec19_std,sec20_mean,sec20_std,sec21_mean,sec21_std,sec22_mean,sec22_std,sec23_mean,sec23_std,sec24_mean,sec24_std,sec25_mean,sec25_std
le,0.0,0.0,1.115625,16.82972833587563,4.78125,34.58841422264831,6.69375,40.768860186881604,10.359375,50.34206962977759,9.403125,48.05598937941425,13.06875,56.22934308203769,4.78125,34.58841422264831,7.809375,43.936366339393324,6.375,39.81186223978979,3.825,30.995876741915207,9.24375,47.66245205544402,2.071875,22.891820787879123,22.95,72.97634890839635,12.909375,55.90383405554019,3.665625,30.352884020458006,11.475,52.8625517261511,13.865625,57.82282264261556,16.096875,62.012851411899895,6.215625,39.32366184448462,16.89375,63.423240700373384,8.2875,45.2175833470786,18.646875,66.38710098908051,15.3,60.55914464389336,14.98125,59.9648305128723
le,6.05625,38.82866963903734,11.315625,52.511341687861815,16.89375,63.42324070037339,12.75,55.57596153014359,2.86875,26.89426562368826,9.5625,48.44580573950649,19.284375,67.42127635887186,18.16875,65.59670550749863,10.996875,51.80030757856921,17.690625,64.79314131996823,10.8375,51.44036444029144,22.63125,72.51755148539904,19.603125,67.9302168790471,39.684375,92.43736260765651,20.878125,69.91441747940388,8.765625,46.45856426278555,26.615625,77.96533127524935,22.95,72.97634890839635,17.053125,63.70037521659017,22.471875,72.28653373197788,11.953125,53.89962595171116,9.721875,48.831990247013024,25.340625,76.28703755953156,21.515625,70.87709260303625,28.05,79.78688802052628
le,1.115625,16.82972833587563,0.31875,9.009974941002888,6.215625,39.32366184448462,4.14375,32.24105435523937,12.909375,55.90383405554019,21.35625,70.63819318143338,22.471875,72.28653373197788,11.315625,52.511341687861815,11.475,52.8625517261511,5.578125,37.300219791368185,13.70625,57.50854250402717,9.5625,48.44580573950649,8.765625,46.45856426278555,18.646875,66.38710098908052,8.446875,45.635550043079085,10.040625,49.593802280218185,13.546875,57.19209126036899,18.328125,65.8616102823517,18.4875,66.12506970695759,11.15625,52.15727979810201,14.184375,58.44500946068342,19.125,67.16479267443621,25.18125,76.07314505420096,27.890625,79.58782829119899,24.065625,74.54917885771361
le,12.271875,54.57773546955182,18.965625,66.90694615179633,10.8375,51.44036444029144,14.184375,58.44500946068342,2.390625,24.574260662517908,13.06875,56.22934308203769,22.63125,72.51755148539904,28.846875,80.77011159912047,29.803125,81.9241760119342,10.678125,51.07738757497661,25.5,76.5,34.265625,86.96896755946557,19.284375,67.42127635887186,32.19375,84.69338056151436,42.39375,94.9377491356178,16.89375,63.423240700373384,25.978125,77.13338380029994,23.5875,73.88127194187983,28.05,79.78688802052628,30.91875,83.236483277692,10.8375,51.44036444029144,18.328125,65.8616102823517,25.340625,76.28703755953154,27.253125,78.78333613610414,44.784375,97.02770419245925
le,16.89375,63.423240700373384,18.009375,65.33033780036175,12.909375,55.90383405554019,12.43125,54.91295633488968,6.05625,38.82866963903734,11.79375,53.556640213305954,15.459375,60.853499074493456,21.35625,70.63819318143338,26.775,78.1711223854436,12.75,55.57596153014359,28.05,79.78688802052628,24.703125,75.42580785271295,19.44375,67.67641269997621,29.803125,81.9241760119342,44.94375,97.16334486799794,16.89375,63.42324070037339,30.759375,83.05119791194691,28.209375,79.98513478834286,31.078125,83.42105262752547,36.975,89.78571364643709,17.2125,63.97591221506732,23.109375,73.20414887224203,29.803125,81.9241760119342,34.265625,86.96896755946557,44.784375,97.02770419245925
le,19.7625,68.18270377265777,19.603125,67.9302168790471,15.459375,60.853499074493456,9.5625,48.44580573950649,6.375,39.81186223978979,14.6625,59.362855336902385,17.53125,64.52227540499095,26.934375,78.37604907342151,22.790625,72.74748646592111,5.1,35.7,27.253125,78.78333613610414,20.878125,69.91441747940388,17.690625,64.79314131996823,23.428125,73.65660074958915,40.1625,92.88924100104383,21.0375,70.15686775897282,31.875,84.33332304018383,33.7875,86.45355599250964,44.784375,97.02770419245925,44.465625,96.75506482019107,16.096875,62.012851411899895,19.284375,67.42127635887186,27.571875,79.18724539964991,37.453125,90.26522200013899,46.378125,98.36407574152453
le,1.59375,20.096422839338846,17.690625,64.79314131996823,16.89375,63.42324070037339,18.16875,65.59670550749863,5.259375,36.24195910280479,13.70625,57.508542504027176,15.9375,61.72567208018071,20.4,69.17976582787773,19.921875,68.43388796118758,10.51875,50.711311839051255,7.96875,44.36812226630174,14.6625,59.362855336902385,31.875,84.33332304018383,18.965625,66.90694615179633,23.428125,73.65660074958915,4.621875,34.01788348037506,15.140625,60.26293097426788,38.409375,91.20915818660632,42.871875,95.36419904232604,29.803125,81.9241760119342,6.05625,38.82866963903734,0.6375,12.734052526591837,13.865625,57.82282264261556,20.559375,69.42587935784015,36.01875,88.81120930624411
le,4.14375,32.24105435523938,15.9375,61.72567208018071,7.809375,43.936366339393324,0.478125,11.031467331428535,8.765625,46.45856426278555,12.909375,55.90383405554018,17.371875,64.24987224877864,19.7625,68.18270377265777,32.5125,85.05071924299052,24.225,74.76980924811832,18.965625,66.90694615179635,16.096875,62.012851411899895,15.61875,61.146021116974566,15.459375,60.853499074493456,11.15625,52.15727979810201,15.459375,60.853499074493456,10.359375,50.34206962977759,12.590625,55.2456834251272,14.025,58.134966887407785,21.834375,71.35142390561926,29.00625,80.96438236000753,39.046875,91.82752679743899,23.109375,73.20414887224203,20.71875,69.67075891963214,16.25625,62.29829922186881
le,9.5625,48.44580573950649,19.125,67.16479267443621,11.634375,53.2109663824984,18.965625,66.90694615179635,16.89375,63.423240700373384,8.765625,46.45856426278555,8.446875,45.635550043079085,13.228125,56.552529421630425,17.53125,64.52227540499095,9.5625,48.44580573950649,12.271875,54.57773546955182,19.921875,68.43388796118758,10.996875,51.80030757856921,22.790625,72.74748646592111,19.603125,67.9302168790471,6.215625,39.32366184448462,34.425,87.13951098669305,34.10625,86.79779640600043,26.296875,77.55112823314936,36.975,89.78571364643709,7.0125,41.70146692563704,14.821875,59.66481497905088,20.71875,69.67075891963214,34.903125,87.64741148621776,38.8875,91.67374129896741
le,6.215625,39.32366184448461,20.4,69.17976582787773,12.43125,54.91295633488968,19.603125,67.9302168790471,10.040625,49.593802280218185,18.4875,66.12506970695759,15.778125,61.43673694528686,15.61875,61.146021116974566,27.09375,78.5801181020842,8.765625,46.45856426278555,25.978125,77.13338380029994,28.528125,80.37921347577603,14.98125,59.9648305128723,16.734375,63.14448763240838,19.284375,67.42127635887186,13.546875,57.19209126036899,24.384375,74.98945179729863,35.221875,87.98293951945668,29.325,81.3505954188413,37.6125,90.42393125577983,7.171875,42.15913108668602,18.965625,66.90694615179635,23.90625,74.3275518293015,28.6875,80.57505720599893,36.65625,89.46319402937445
le,3.1875,28.33111970519344,16.734375,63.14448763240838,4.4625,33.43685980695556,16.096875,62.01285141189989,3.028125,27.622496881787768,4.303125,32.84478634782658,18.4875,66.12506970695759,18.009375,65.33033780036173,22.3125,72.05442279104038,5.896875,38.32662247360671,19.284375,67.42127635887185,13.228125,56.552529421630425,16.415625,62.58203920342782,19.284375,67.42127635887186,14.6625,59.362855336902385,8.925,46.863838671197215,13.228125,56.552529421630425,20.878125,69.91441747940388,19.921875,68.43388796118758,30.28125,82.49099737812303,7.809375,43.936366339393324,20.08125,68.68378373704742,23.5875,73.88127194187983,16.89375,63.423240700373384,28.846875,80.77011159912047
le,19.603125,67.9302168790471,8.128125,44.7951499493458,26.296875,77.55112823314936,1.275,17.986088374074,3.984375,31.624996140068934,12.1125,54.23997459208476,24.065625,74.54917885771361,34.903125,87.64741148621776,10.8375,51.44036444029144,3.1875,28.33111970519344,14.821875,59.66481497905088,32.5125,85.05071924299052,42.075,94.65104001013408,29.165625,81.15787511609317,7.96875,44.36812226630174,35.540625,88.31604242497156,50.203125,101.39745122651938,58.33125,107.10711471903956,26.615625,77.96533127524935,2.55,25.372179646218807,22.3125,72.05442279104038,26.934375,78.37604907342151,23.109375,73.20414887224203,20.878125,69.91441747940388,11.315625,52.511341687861815
le,15.459375,60.853499074493456,19.44375,67.67641269997621,23.428125,73.65660074958915,2.55,25.372179646218807,0.31875,9.009974941002888,12.43125,54.91295633488968,20.878125,69.91441747940388,22.3125,72.05442279104038,9.88125,49.21462839885617,8.765625,46.45856426278555,21.196875,70.39812224224717,38.409375,91.20915818660632,20.559375,69.42587935784015,44.465625,96.75506482019107,21.675,71.11483231366013,20.240625,68.93240511261286,34.903125,87.64741148621776,19.44375,67.67641269997621,23.109375,73.20414887224203,11.634375,53.2109663824984,17.690625,64.79314131996823,16.096875,62.012851411899895,18.16875,65.59670550749863,23.428125,73.65660074958915,12.75,55.57596153014359
le,17.053125,63.70037521659017,9.721875,48.83199024701302,19.603125,67.9302168790471,25.978125,77.13338380029994,5.578125,37.300219791368185,1.753125,21.07067696431168,13.06875,56.22934308203769,24.384375,74.98945179729863,28.528125,80.37921347577603,14.821875,59.66481497905088,3.984375,31.624996140068934,23.5875,73.88127194187983,15.459375,60.853499074493456,41.915625,94.50695612418893,33.309375,85.93239297325181,1.434375,19.071135083140046,18.4875,66.12506970695759,21.515625,70.87709260303625,49.725,101.03118021185341,41.915625,94.50695612418893,3.346875,29.021570473259622,17.053125,63.70037521659017,27.890625,79.58782829119899,25.659375,76.71204012154398,33.7875,86.45355599250964
le,27.571875,79.18724539964991,25.340625,76.28703755953154,26.615625,77.96533127524935,29.00625,80.96438236000753,4.940625,35.14896299479367,17.053125,63.70037521659017,13.546875,57.19209126036899,21.675,71.11483231366013,22.471875,72.28653373197788,9.403125,48.05598937941425,37.453125,90.26522200013899,21.834375,71.35142390561926,20.878125,69.91441747940388,6.375,39.81186223978979,18.4875,66.12506970695759,32.671875,85.22837971582221,40.003125,92.73913340782507,14.98125,59.9648305128723,22.3125,72.05442279104038,37.29375,90.10595130698917,12.1125,54.23997459208476,13.06875,56.22934308203769,14.6625,59.362855336902385,20.4,69.17976582787773,16.415625,62.58203920342782
le,29.325,81.3505954188413,43.509375,95.92614300653068,31.55625,83.97051170463057,31.396875,83.78806218808487,13.3875,56.87343267071191,19.125,67.16479267443621,13.228125,56.552529421630425,25.340625,76.28703755953156,26.45625,77.75866887966576,18.009375,65.33033780036173,31.078125,83.42105262752547,16.25625,62.29829922186881,13.228125,56.552529421630425,17.690625,64.79314131996823,10.678125,51.07738757497661,21.515625,70.87709260303625,33.15,85.7573757760812,14.6625,59.362855336902385,20.240625,68.93240511261286,43.9875,96.34268183806178,8.446875,45.635550043079085,13.228125,56.552529421630425,28.528125,80.37921347577603,18.4875,66.12506970695759,26.45625,77.75866887966576
le,26.1375,77.34270226563072,43.828125,96.20429997658304,28.05,79.78688802052628,32.671875,85.22837971582221,15.9375,61.72567208018071,15.140625,60.26293097426788,10.359375,50.34206962977759,21.515625,70.87709260303625,36.815625,89.624740618087,17.85,65.06248919308267,19.921875,68.43388796118758,19.603125,67.9302168790471,15.459375,60.853499074493456,26.615625,77.96533127524935,14.821875,59.66481497905088,14.6625,59.362855336902385,20.878125,69.91441747940388,19.921875,68.43388796118758,32.034375,84.51369382153034,44.30625,96.61806229136197,4.621875,34.01788348037506,17.690625,64.79314131996823,30.91875,83.23648327769202,26.45625,77.75866887966576,30.91875,83.23648327769202
le,16.89375,63.423240700373384,24.8625,75.6425382556006,39.84375,92.58850812027106,35.540625,88.31604242497156,18.646875,66.38710098908052,11.475,52.8625517261511,17.053125,63.70037521659017,19.125,67.16479267443621,37.771875,90.58208202500302,24.703125,75.42580785271295,18.328125,65.8616102823517,20.240625,68.93240511261286,25.659375,76.71204012154398,21.196875,70.39812224224717,21.0375,70.15686775897282,14.184375,58.44500946068342,24.384375,74.98945179729863,32.671875,85.22837971582221,43.509375,95.92614300653068,31.396875,83.78806218808487,2.23125,23.74847939211056,21.515625,70.87709260303625,24.54375,75.20811516011753,36.178125,88.97508160425802,50.04375,101.27575887613727
le,10.51875,50.711311839051255,5.7375,37.81723937240792,0.6375,12.734052526591837,8.925,46.86383867119722,2.55,25.372179646218807,12.909375,55.90383405554019,16.575,62.86409448166735,26.296875,77.55112823314936,18.009375,65.33033780036173,1.115625,16.82972833587563,17.85,65.06248919308267,12.43125,54.91295633488968,2.071875,22.891820787879123,14.34375,58.752983634344055,5.1,35.7,3.984375,31.624996140068934,10.040625,49.593802280218185,10.040625,49.593802280218185,16.096875,62.012851411899895,2.23125,23.74847939211056,19.125,67.16479267443621,21.0375,70.15686775897282,35.859375,88.64674754106535,11.475,52.8625517261511,19.921875,68.43388796118758
le,7.0125,41.70146692563704,7.490625,43.05809926261696,22.63125,72.51755148539904,20.878125,69.91441747940388,0.95625,15.586190552457003,10.2,49.96959075277684,22.3125,72.05442279104038,22.3125,72.05442279104038,17.53125,64.52227540499095,34.425,87.13951098669305,15.140625,60.26293097426788,14.821875,59.66481497905088,29.00625,80.96438236000753,22.471875,72.28653373197788,34.265625,86.96896755946557,16.575,62.86409448166735,25.5,76.5,26.934375,78.37604907342151,34.425,87.13951098669305,20.4,69.17976582787773,4.4625,33.43685980695556,7.809375,43.936366339393324,6.534375,40.293517696515096,10.359375,50.34206962977759,14.503125,59.05892176660843
le,7.171875,42.15913108668602,9.5625,48.44580573950649,14.184375,58.44500946068342,13.70625,57.50854250402717,4.621875,34.01788348037507,14.6625,59.362855336902385,23.428125,73.65660074958915,21.0375,70.15686775897282,19.284375,67.42127635887186,30.759375,83.05119791194691,11.475,52.8625517261511,20.878125,69.91441747940388,15.3,60.55914464389337,26.615625,77.96533127524935,29.325,81.3505954188413,13.06875,56.22934308203769,24.065625,74.54917885771361,30.91875,83.236483277692,37.134375,89.94611619386006,25.659375,76.71204012154399,0.6375,12.734052526591837,4.78125,34.58841422264831,12.75,55.57596153014359,14.184375,58.44500946068343,10.8375,51.44036444029144
le,2.071875,22.891820787879126,11.634375,53.2109663824984,21.675,71.11483231366013,11.315625,52.511341687861815,6.534375,40.293517696515096,11.315625,52.511341687861815,19.921875,68.43388796118758,15.778125,61.43673694528686,24.703125,75.42580785271295,42.075,94.65104001013407,23.5875,73.88127194187983,25.81875,76.92316555133115,25.5,76.5,29.325,81.3505954188413,36.65625,89.46319402937445,15.140625,60.26293097426788,22.63125,72.51755148539904,30.121875,82.30279929312475,27.890625,79.58782829119899,48.13125,99.78402438986664,1.59375,20.096422839338846,5.7375,37.817239372407926,12.271875,54.57773546955182,31.715625,84.15226381898098,21.834375,71.35142390561926
le,7.490625,43.05809926261696,11.15625,52.15727979810201,9.403125,48.05598937941425,1.115625,16.82972833587563,0.796875,14.232642594907489,6.853125,41.23810801594048,17.053125,63.70037521659017,18.646875,66.38710098908052,10.8375,51.44036444029144,5.896875,38.32662247360671,14.821875,59.66481497905088,20.878125,69.91441747940388,22.95,72.97634890839635,28.209375,79.98513478834286,31.2375,83.60491070355855,8.925,46.863838671197215,25.340625,76.28703755953156,27.253125,78.78333613610414,20.71875,69.67075891963214,23.90625,74.3275518293015,15.61875,61.146021116974566,12.1125,54.23997459208476,29.803125,81.9241760119342,34.584375,87.30943036613728,38.090625,90.89671975439695
le,16.415625,62.58203920342782,11.15625,52.15727979810201,11.315625,52.511341687861815,0.0,0.0,3.50625,29.695116786055923,10.2,49.96959075277684,13.70625,57.508542504027176,21.99375,71.58687876236468,10.51875,50.711311839051255,4.14375,32.24105435523937,27.890625,79.58782829119899,23.428125,73.65660074958915,30.121875,82.30279929312475,36.178125,88.97508160425802,21.0375,70.15686775897282,28.209375,79.98513478834286,37.29375,90.10595130698917,32.990625,85.58170386893086,26.615625,77.96533127524935,39.20625,91.98077902984676,26.1375,77.34270226563072,27.253125,78.78333613610414,25.5,76.5,28.6875,80.57505720599893,27.890625,79.58782829119899
le,14.98125,59.9648305128723,9.721875,48.831990247013024,6.375,39.81186223978979,4.621875,34.01788348037507,0.159375,6.373007501123389,20.559375,69.42587935784015,22.3125,72.05442279104038,18.80625,66.64772097331986,24.8625,75.6425382556006,26.775,78.1711223854436,13.865625,57.82282264261556,29.325,81.3505954188413,23.428125,73.65660074958915,25.18125,76.07314505420096,31.396875,83.78806218808487,17.053125,63.70037521659017,40.959375,93.6321003962283,29.165625,81.15787511609317,25.81875,76.92316555133115,30.28125,82.49099737812303,19.44375,67.67641269997621,16.096875,62.012851411899895,21.515625,70.87709260303625,20.08125,68.68378373704742,7.33125,42.61128399188998
le,14.821875,59.66481497905088,21.99375,71.58687876236468,13.06875,56.22934308203769,2.23125,23.748479392110564,5.259375,36.24195910280479,18.965625,66.90694615179635,13.06875,56.22934308203769,23.90625,74.3275518293015,16.89375,63.42324070037339,9.721875,48.83199024701302,23.26875,73.43089624563694,46.696875,98.62608676326144,33.46875,86.10675945265564,37.134375,89.94611619386006,37.93125,90.73967722797727,39.84375,92.58850812027106,36.975,89.78571364643709,42.39375,94.9377491356178,44.465625,96.75506482019105,31.396875,83.78806218808487,28.36875,80.18257462464959,32.353125,84.87238760477035,28.528125,80.37921347577603,32.034375,84.51369382153034,41.11875,93.77915359202972
le,1.753125,21.07067696431168,6.215625,39.32366184448462,11.315625,52.511341687861815,7.33125,42.611283991889984,6.69375,40.768860186881604,4.303125,32.84478634782658,11.315625,52.511341687861815,4.303125,32.84478634782658,3.984375,31.624996140068934,28.36875,80.18257462464959,7.171875,42.15913108668602,23.26875,73.43089624563694,3.346875,29.021570473259622,11.315625,52.511341687861815,8.765625,46.45856426278555,5.1,35.7,7.809375,43.936366339393324,13.228125,56.552529421630425,23.109375,73.20414887224203,11.953125,53.89962595171116,4.940625,35.14896299479367,5.896875,38.32662247360671,24.384375,74.98945179729863,2.86875,26.89426562368826,4.940625,35.14896299479367
le,2.071875,22.891820787879123,12.43125,54.91295633488968,14.025,58.13496688740778,2.709375,26.144787474932265,2.86875,26.89426562368826,2.709375,26.144787474932265,9.5625,48.44580573950649,5.259375,36.24195910280479,22.153125,71.82120806373543,19.921875,68.43388796118758,12.1125,54.23997459208476,6.375,39.81186223978979,0.0,0.0,2.55,25.37217964621881,23.109375,73.20414887224203,6.853125,41.23810801594048,21.675,71.11483231366013,12.1125,54.23997459208476,23.90625,74.3275518293015,33.309375,85.93239297325181,15.140625,60.26293097426788,19.284375,67.42127635887186,8.446875,45.63555004307908,11.475,52.8625517261511,10.51875,50.711311839051255
le,9.403125,48.05598937941425,13.865625,57.82282264261556,19.7625,68.18270377265777,10.8375,51.44036444029144,3.1875,28.33111970519344,14.98125,59.9648305128723,7.96875,44.36812226630174,26.615625,77.96533127524935,16.575,62.864094481667344,1.275,17.986088374074,2.23125,23.74847939211056,13.3875,56.873432670711914,38.728125,91.51941984619644,30.759375,83.05119791194691,22.790625,72.74748646592111,5.1,35.7,9.403125,48.05598937941425,37.771875,90.58208202500302,18.80625,66.64772097331986,16.734375,63.14448763240838,11.634375,53.2109663824984,12.909375,55.90383405554019,24.8625,75.6425382556006,25.5,76.5,13.865625,57.82282264261556
le,9.403125,48.05598937941425,4.940625,35.14896299479367,4.940625,35.14896299479368,9.403125,48.05598937941425,0.0,0.0,6.215625,39.32366184448462,10.2,49.96959075277683,21.99375,71.58687876236468,12.590625,55.245683425127204,0.0,0.0,13.228125,56.552529421630425,10.2,49.96959075277683,6.05625,38.82866963903733,8.60625,46.04917166396698,2.390625,24.574260662517908,5.41875,36.77524165029376,9.084375,47.26510082353972,26.1375,77.34270226563072,14.821875,59.66481497905088,4.78125,34.58841422264831,20.878125,69.91441747940388,15.9375,61.72567208018071,29.64375,81.73374049887538,13.546875,57.19209126036899,24.065625,74.54917885771361
le,0.6375,12.734052526591837,2.23125,23.74847939211056,11.315625,52.511341687861815,17.85,65.06248919308267,10.8375,51.44036444029144,13.865625,57.82282264261556,5.896875,38.32662247360671,18.328125,65.8616102823517,16.89375,63.42324070037339,8.446875,45.635550043079085,15.778125,61.43673694528686,35.221875,87.98293951945668,25.978125,77.13338380029994,9.721875,48.83199024701302,1.59375,20.096422839338846,14.98125,59.9648305128723,23.428125,73.65660074958915,16.25625,62.29829922186881,13.228125,56.552529421630425,12.271875,54.57773546955182,26.296875,77.55112823314936,30.28125,82.49099737812303,25.340625,76.28703755953154,30.28125,82.49099737812303,36.178125,88.97508160425802
le,3.825,30.995876741915207,3.1875,28.33111970519344,15.140625,60.26293097426788,19.921875,68.43388796118758,9.084375,47.265100823539726,11.634375,53.2109663824984,9.5625,48.44580573950649,17.53125,64.52227540499095,12.271875,54.57773546955182,7.0125,41.70146692563704,13.546875,57.19209126036899,25.340625,76.28703755953154,4.303125,32.84478634782658,7.33125,42.611283991889984,3.825,30.995876741915207,10.040625,49.593802280218185,18.4875,66.12506970695759,9.721875,48.83199024701302,13.70625,57.508542504027176,12.75,55.57596153014359,26.1375,77.34270226563072,26.615625,77.96533127524935,25.659375,76.71204012154399,32.671875,85.22837971582221,36.65625,89.46319402937445
le,5.578125,37.300219791368185,5.41875,36.775241650293744,6.375,39.81186223978979,24.225,74.76980924811832,12.271875,54.57773546955182,16.575,62.864094481667344,7.490625,43.058099262616956,12.590625,55.245683425127204,9.403125,48.05598937941425,11.15625,52.15727979810201,18.965625,66.90694615179635,22.63125,72.51755148539904,10.51875,50.711311839051255,7.96875,44.36812226630174,6.853125,41.23810801594048,14.025,58.13496688740778,20.71875,69.67075891963214,16.89375,63.423240700373384,14.025,58.13496688740778,9.88125,49.21462839885617,26.775,78.1711223854436,35.0625,87.81548037646893,20.240625,68.93240511261286,34.425,87.13951098669305,40.48125,93.18791310270608
le,4.303125,32.84478634782658,7.809375,43.93636633939333,13.546875,57.19209126036899,7.0125,41.70146692563705,11.475,52.8625517261511,9.24375,47.66245205544402,4.621875,34.01788348037507,21.196875,70.39812224224717,13.546875,57.19209126036899,7.490625,43.05809926261696,11.634375,53.2109663824984,18.80625,66.64772097331986,7.0125,41.70146692563704,9.24375,47.66245205544402,3.028125,27.62249688178777,9.24375,47.66245205544403,21.35625,70.63819318143338,6.534375,40.293517696515096,14.503125,59.05892176660843,10.040625,49.593802280218185,18.965625,66.90694615179635,27.09375,78.5801181020842,20.878125,69.91441747940388,41.4375,94.07176034150737,38.409375,91.20915818660632
le,5.41875,36.77524165029375,9.721875,48.83199024701302,13.06875,56.22934308203769,13.3875,56.87343267071191,15.3,60.55914464389337,15.459375,60.853499074493456,6.375,39.81186223978979,9.721875,48.831990247013024,26.296875,77.55112823314936,12.271875,54.57773546955182,19.603125,67.9302168790471,24.065625,74.54917885771361,18.328125,65.8616102823517,24.065625,74.54917885771361,10.2,49.96959075277683,18.16875,65.59670550749863,22.95,72.97634890839635,10.996875,51.80030757856921,18.646875,66.38710098908052,21.196875,70.39812224224717,22.790625,72.74748646592111,29.803125,81.9241760119342,20.08125,68.68378373704742,34.10625,86.79779640600044,33.946875,86.6259938051759
le,10.678125,51.07738757497661,10.8375,51.44036444029144,7.65,43.49974137854155,23.90625,74.3275518293015,15.459375,60.853499074493456,16.89375,63.42324070037339,6.534375,40.293517696515096,19.125,67.16479267443621,23.26875,73.43089624563694,15.778125,61.43673694528686,18.16875,65.59670550749863,18.80625,66.64772097331986,21.675,71.11483231366013,28.6875,80.57505720599893,8.128125,44.7951499493458,22.790625,72.74748646592111,25.81875,76.92316555133115,14.821875,59.66481497905088,45.740625,97.83483326305297,21.675,71.11483231366013,24.8625,75.6425382556006,29.00625,80.96438236000753,20.878125,69.91441747940388,31.55625,83.97051170463057,36.01875,88.8112093062441
le,10.8375,51.44036444029144,8.765625,46.45856426278555,7.65,43.49974137854155,23.26875,73.43089624563696,15.3,60.55914464389337,17.690625,64.79314131996823,7.65,43.49974137854155,17.690625,64.79314131996823,30.759375,83.05119791194691,16.89375,63.42324070037339,19.603125,67.9302168790471,23.5875,73.88127194187983,37.134375,89.94611619386006,19.44375,67.67641269997621,7.96875,44.36812226630174,18.965625,66.90694615179635,28.6875,80.57505720599893,30.121875,82.30279929312475,16.096875,62.012851411899895,15.3,60.55914464389337,20.08125,68.68378373704742,30.759375,83.05119791194691,19.284375,67.42127635887186,32.990625,85.58170386893086,37.29375,90.10595130698917
le,4.621875,34.01788348037507,4.4625,33.43685980695556,7.809375,43.936366339393324,20.4,69.17976582787773,14.184375,58.44500946068343,13.3875,56.873432670711914,11.475,52.862551726151096,21.675,71.11483231366013,19.603125,67.9302168790471,9.5625,48.44580573950649,20.878125,69.91441747940387,15.459375,60.853499074493456,13.546875,57.19209126036899,9.88125,49.21462839885617,1.59375,20.096422839338846,12.75,55.57596153014359,22.63125,72.51755148539904,12.75,55.57596153014359,10.51875,50.711311839051255,14.6625,59.362855336902385,33.946875,86.6259938051759,41.4375,94.07176034150737,35.540625,88.31604242497156,45.2625,97.43327765065693,51.95625,102.71023238186885
le,11.79375,53.556640213305954,7.0125,41.70146692563704,19.125,67.16479267443621,19.603125,67.9302168790471,22.95,72.97634890839635,15.140625,60.26293097426788,11.475,52.862551726151096,15.459375,60.853499074493456,9.88125,49.21462839885617,7.65,43.49974137854155,29.165625,81.15787511609317,18.4875,66.12506970695759,8.925,46.863838671197215,7.809375,43.936366339393324,9.88125,49.21462839885617,10.359375,50.34206962977759,18.965625,66.90694615179633,8.765625,46.45856426278555,24.8625,75.6425382556006,29.325,81.3505954188413,33.46875,86.10675945265564,42.871875,95.36419904232604,39.046875,91.82752679743899,53.709375,103.97689003864933,38.409375,91.20915818660632
le,5.1,35.7,4.4625,33.43685980695556,18.965625,66.90694615179633,0.0,0.0,2.55,25.372179646218807,12.909375,55.90383405554019,7.33125,42.611283991889984,3.984375,31.624996140068934,9.084375,47.26510082353972,6.69375,40.768860186881604,24.54375,75.20811516011753,3.50625,29.695116786055923,0.0,0.0,18.80625,66.64772097331986,4.303125,32.84478634782658,19.284375,67.42127635887185,10.51875,50.711311839051255,30.121875,82.30279929312475,34.74375,87.47872933426446,33.7875,86.45355599250964,44.30625,96.61806229136197,33.946875,86.6259938051759,35.540625,88.31604242497156,43.828125,96.20429997658304,35.0625,87.81548037646893
le,8.446875,45.635550043079085,5.41875,36.77524165029375,2.709375,26.144787474932265,10.996875,51.80030757856921,1.115625,16.82972833587563,7.171875,42.15913108668602,10.2,49.96959075277683,36.178125,88.97508160425802,14.34375,58.752983634344055,1.753125,21.070676964311684,16.415625,62.58203920342781,11.953125,53.89962595171116,6.05625,38.82866963903733,19.44375,67.67641269997621,2.86875,26.89426562368826,8.128125,44.7951499493458,8.765625,46.45856426278555,16.89375,63.42324070037339,17.85,65.06248919308267,5.259375,36.24195910280479,21.515625,70.87709260303625,14.98125,59.9648305128723,21.35625,70.63819318143338,11.475,52.8625517261511,21.35625,70.63819318143338
le,4.303125,32.84478634782658,9.24375,47.66245205544402,4.4625,33.43685980695556,0.0,0.0,3.665625,30.352884020458006,8.765625,46.45856426278555,9.403125,48.05598937941426,0.0,0.0,2.86875,26.89426562368826,2.709375,26.144787474932265,13.06875,56.22934308203769,13.06875,56.22934308203769,6.69375,40.768860186881604,10.8375,51.44036444029144,15.140625,60.26293097426788,24.065625,74.54917885771361,23.109375,73.20414887224203,20.559375,69.42587935784015,44.146875,96.4806019505184,33.46875,86.10675945265564,43.35,95.78636385206404,39.84375,92.58850812027106,39.684375,92.43736260765651,31.2375,83.60491070355855,32.5125,85.05071924299052
