name,red_mean,red_std,green_mean,green_std,blue_mean,blue_std
le,26.165125,49.28525244669418,20.448375,38.5170460297694,13.852125,26.092192471779274
le,34.5697,54.66140815886469,38.2838,60.53412143213115,20.8561,32.97754376526548
le,33.6357,51.99143665556858,37.1763,57.464219461417905,19.17825,29.64424019835051
le,28.45605,51.868558572583254,30.76955,56.08551455409408,17.5826,32.04886545948233
le,23.1264,49.24783064298366,23.8491,50.786825350576905,14.273325,30.395145474966473
le,22.3424,48.586462746736366,18.5023,40.235664462141045,12.74215,27.70946703524808
le,41.067075,61.44441655630214,33.038925,49.43272610168667,24.08445,36.035071363846356
le,43.829725,63.90326698553349,39.990625,58.30590053424589,25.594,37.31577634191737
le,46.704,61.61857174586247,50.717625,66.91391775527252,27.7305,36.586026974105835
le,38.911275,55.12287957712637,28.934025,40.9888078906837,20.287075,28.739279095766737
nho,32.0488,45.62464266775138,17.8416,25.39928560885129,15.1984,21.63642848161406
nho,38.59925,49.85800486820045,20.986,27.107264782710928,18.36275,23.71885668487206
nho,37.6259,49.59596101690137,22.2833,29.37236526243673,19.3609,25.520251785395846
nho,38.2891,49.001468561564565,21.2296,27.16913108363976,18.5759,23.772989698184787
nho,39.00105,48.37377439168356,20.87935,25.8970711389821,18.1217,22.47670325270145
nho,34.4034,50.31871687990464,19.7501,28.886670801426735,18.15735,26.557100575505224
nho,28.948725,50.487346393669526,17.072325,29.774588898830746,17.8146,31.069136242258168
nho,33.858975,44.74879313399832,20.024125,26.464340025482876,17.4756,23.096151294966873
nho,39.0657,51.51602647244836,21.5409,28.406033288546297,20.0805,26.480200523221118
nho,28.478625,43.525134038959315,15.888075,24.282443200682565,14.688975,22.44980597798954
nho,35.4909,48.58464589960495,19.4852,26.673923238998793,17.74545,24.292322949802475
nho,37.566675,49.57935512332099,19.69515,25.993059967566342,17.142075,22.623589231029964
nho,21.7671,44.072003103898055,11.766,23.822704380485437,11.5699,23.425659307477346
nho,22.1208,42.55858793898124,11.6985,22.506945544653544,12.1239,23.32537992809549
nho,22.5108,44.631409157229164,12.3708,24.527170798116934,12.3708,24.527170798116934
nho,21.448,44.06993641928701,12.256,25.18282081102115,12.256,25.18282081102115
nho,21.853125,44.13771406330843,12.20625,24.65349794527138,12.20625,24.65349794527138
nho,28.3416,48.69304785531502,16.7013,28.694117486167784,17.7135,30.4331549095719
nho,22.519125,44.63756136074612,12.781125,25.334832123666715,12.57825,24.932691931227566
nho,22.88835,45.666128960943254,12.247275,24.435384794890687,12.648825,25.236544952100218
nho,20.60375,41.94619155462746,11.468125,23.347408506820944,11.6625,23.743127295072146
nho,23.00235,45.75106331526624,12.9136,25.68480747523718,13.7207,27.29010794243951
nho,20.6223,41.960511706960865,10.8948,22.16781750556423,11.673,23.75123304167596
nho,21.4674,43.840986955587574,11.7974,24.09279463325083,12.571,25.67265001903777
nho,24.1773,47.11714088004492,13.3392,25.995663933817887,13.964475,27.2142106807156
nho,16.1224,39.31637086812566,8.3491,20.36026348527936,8.3491,20.36026348527936
nho,18.3087,40.52321685540278,9.83245,21.762468311234827,9.323875,20.63682339858475
nho,15.3472,37.91184844029634,8.1664,20.173277151717322,7.744,19.129831781800906
nho,38.0171,51.21064154636221,22.0286,29.673455849293994,22.0286,29.673455849293994
nho,16.2284,40.23845714537276,8.6738,21.50676157769923,8.5339,21.15987832644602
nho,17.566725,39.636469920697714,9.1938,20.744320706159552,8.86545,20.003452109511
nho,18.4868,41.800079255427256,9.9796,22.564644553814713,9.4888,21.454907936413992
nho,14.5922,34.887007598244935,7.445,17.79949367257395,6.9983,16.731524052219513
nho,13.845725,36.29710627893599,7.494475,19.647057527130492,7.240425,18.981055577058275
nho,13.91,35.39988559303547,7.08875,18.040326311835386,7.08875,18.040326311835386
nho,15.5448,36.65963438115552,7.62,17.970409010370354,7.7724,18.32981719057776
nho,14.067375,35.76567258712431,7.5026,19.07502537979963,7.100675,18.053149020167506
nho,12.95,33.57525130211239,6.6045,17.12337816407732,6.3455,16.45187313803507
nho,15.5662,37.10226701375537,8.232125,19.621391209197554,7.7831,18.551133506877687
nho,36.6588,48.94210848093899,20.8452,27.829826391122168,21.2046,28.309650984072547
nho,13.5616,35.021270757069914,7.0416,18.184121354632456,6.9112,17.847378366583705
nho,13.9779,36.25233111939148,7.2478,18.797505024869658,6.98895,18.12616555969574
nho,15.30905,37.261136430569316,8.232225,20.036648835306142,7.79895,18.982088370290025
nho,29.399775,49.576484394815395,14.829975,25.007607172605997,15.09015,25.446337123002593
nho,24.3852,46.22233681846905,12.410325,23.52386784511372,12.845775,24.34926671687209
nho,22.90335,43.88729894602196,11.77275,22.55889198160007,12.843,24.60970034356372
nho,21.27465,41.69746056269494,10.94715,21.455974852648858,11.77335,23.07529370945254
nho,22.44815,43.308018444365466,12.494725,24.105406492618517,12.494725,24.105406492618517
nho,23.134875,40.774878095886145,11.6892,20.60204366950036,11.932725,21.031252912614956
nho,25.4856,46.95605810372076,14.5632,26.83203320212615,15.0183,27.670534239692593
nho,38.7477,51.801229181458616,22.24405,29.73774267824476,21.885275,29.25810166730533
nho,28.388575,45.40192599955838,14.6159,23.3752490294756,15.7402,25.173345108666027
nho,26.697,47.158670369296885,14.3193,25.294195925350145,15.0474,26.580341480876427
nho,28.6496,48.866712799614426,15.8596,27.05121601407227,16.627,28.3601458212048
nho,14.99625,34.20180895709319,9.03,20.594637651582996,7.90125,18.020307945135123
nho,19.0975,39.30693951136364,11.07655,22.79802491659091,9.54875,19.65346975568182
nho,23.8075,44.50399357080216,13.795,25.787360760651723,11.7925,22.044034198621627
nho,21.415,41.02313706921985,12.4207,23.793419500147515,11.1358,21.332031275994318
nho,26.363525,44.35854567695355,14.6174,24.594837207023755,13.05125,21.959676077699783
nho,26.0172,43.57531530763718,16.8192,28.16990080493718,15.2424,25.528972604474312
nho,27.2332,45.42435929938913,16.6572,27.783831416131218,15.0708,25.137752233642527
nho,39.4797,51.24647780979683,22.71945,29.490897607524598,20.8572,27.073610918383235
nho,42.4494,52.75020037535404,23.18995,28.817239093943407,23.97605,29.79409465644996
nho,23.2525,42.24418591652584,14.8816,27.036278986576537,13.48645,24.50162783158499
nho,18.5978,36.94752272020413,11.3204,22.48979643838512,10.1075,20.080175391415285
nho,21.14385,38.43212142436975,11.84985,21.538881237833593,10.92045,19.849557219179978
nho,20.1365,38.040496418290864,11.3815,21.50115014946875,10.506,19.847215522586538
nho,17.2084,34.90286763920695,9.7775,19.83117479500395,8.9953,18.244680811403637
nho,24.4213,43.80632381643088,13.9889,25.09294276863517,13.0405,23.391726309744648
nho,23.8629,43.180757329972806,14.037,25.400445488219297,12.6333,22.860400939397366
nho,26.970075,44.07553152821159,15.2558,24.931613793735856,13.893675,22.70557684786658
nho,20.51775,40.128284101584754,12.22775,23.914835979732327,10.98425,21.48281876145446
nho,18.64205,38.4629025399475,11.03305,22.76375864609138,10.081925,20.801365659359362
nho,34.02965,56.24720856075882,20.63215,34.10263826124747,20.3642,33.65974685525725
nho,15.1176,34.96781048678913,8.8186,20.39788945062699,8.031225,18.57664932110673
nho,18.3855,39.44210807943713,10.353,22.21011911269275,9.639,20.678386760093254
nho,16.996825,36.87546562308569,9.637375,20.908769167729005,8.76125,19.007971970662727
nho,16.1544,35.91458980191755,9.08685,20.20195676357862,8.245475,18.331405211395413
nho,17.41705,37.463545871920616,9.9526,21.40774049824035,8.88625,19.114054016286026
nho,15.2398,34.20248669263684,9.6077,21.56243726274931,8.2825,18.58830798512872
nho,15.47945,34.863375162159784,8.5631,19.28612243013095,7.9044,17.802574550890103
nho,18.96055,38.71216144440272,11.22155,22.91127922219753,10.0607,20.54114688886675
nho,16.3344,36.07339430439004,9.1881,20.2912842962194,8.5075,18.788226200203148
nho,23.4775,42.38581123147227,13.1474,23.736054289624466,11.73875,21.192905615736134
nho,42.19575,59.81955309041935,24.91875,35.32650773056261,24.91875,35.32650773056261
nho,16.02225,34.42804096862759,9.61335,20.656824581176554,8.723225,18.744155638475025
nho,18.43575,37.3240354455075,10.786875,21.838531377690558,9.80625,19.85321034335505
nho,24.2305,40.52269573646353,13.958875,23.344596456875735,12.642,21.142276036415762
nho,25.6432,41.86749447674173,13.9128,22.715342748019452,12.276,20.04294948354658
nho,32.574,42.87214158401701,19.398,25.530601168010122,16.104,21.195216064008406
nho,36.9196,45.09485930613378,21.6702,26.46872176664374,18.0585,22.05726813886978
nho,30.62085,39.66450863527115,17.9244,23.218248957231896,14.937,19.348540797693246
nho,39.88845,48.145401198842436,26.0496,31.44189466046854,22.386375,27.02037822384015
nho,25.08,42.17432394241785,14.89125,25.041004840810604,13.84625,23.283741343209858
nho,36.7608,50.4508511658624,22.1952,30.460891269954658,20.4612,28.08113413948945
nho,41.328,59.15508782852073,24.928,35.68084662672678,24.928,35.68084662672678
nho,27.3309,42.041226256973054,15.4479,23.76243223220216,13.66545,21.020613128486527
nho,30.1506,43.53099033608127,16.8584,24.339908575013176,15.2374,21.99953275049268
nho,27.69075,42.52601691244431,16.97175,26.06433294633684,15.483,23.777987951044132
nho,32.66,46.89695512503984,18.9428,27.200233972523105,16.9832,24.386416665020715
nho,24.9744,39.03943832382837,14.8104,23.151294819944734,13.068,20.427613076421828
nho,30.348,44.63638533752481,18.019125,26.502853794155353,16.122375,23.713079710560056
nho,34.0516,42.86058022752375,20.50835,25.81375854612226,17.7997,22.404394209841964
nho,28.9971,41.01116788863735,18.6648,26.397993123720596,15.9984,22.626851248903368
nho,40.111925,47.76913436304216,24.8115,29.54791816270649,22.33035,26.593126346435838
nho,31.97985,45.9490423619198,21.211125,30.47640564821211,19.5795,28.132066752195794
nho,43.2405,52.91722932797975,25.624,31.3583581202843,25.223625,30.868383774654856
nho,20.5002,36.079891906157364,11.95845,21.046603611925132,10.7382,18.898990998463383
nho,27.9398,44.24328170423166,17.3911,27.53918555059318,15.1103,23.92748908494161
nho,39.4713,52.008815371146454,25.58325,33.709417370187516,23.024925,30.33847563316877
nho,30.388,48.250237885423935,19.028,30.212765778723405,17.324,27.50714496271832
nho,36.588575,51.47262237801154,23.49725,33.0558125363377,21.147525,29.750231282703925
nho,33.302225,50.20860817677956,21.38675,32.24406029701439,18.94255,28.559024834498466
nho,24.6922,44.25250342251837,15.67005,28.08331947967512,14.008075,25.104785595467153
nho,26.6006,45.37477801201896,17.136925,29.231828142358374,14.83495,25.305164660549035
nho,17.9225,38.35406098120511,12.008075,25.69722085740742,10.574275,22.628895978911014
nho,19.4856,37.589713920699104,13.3434,25.7407823587396,11.649,22.472111583026635
nho,28.3628,44.121912653011776,15.7896,24.562714260439538,16.3744,25.472444418233597
nho,37.43535,49.54226095342744,21.807,28.859569487433454,19.98975,26.454605363480663
nho,34.984425,51.56899439022808,20.1712,29.73347424301439,20.486375,30.198059778061488
nho,33.879925,50.44861253785256,19.27115,28.69554107657669,19.8928,29.62120369195013
nho,36.666,55.2767984239319,21.9996,33.16607905435914,21.69405,32.70543906749304
nho,37.1246,56.13345949467216,22.5182,34.048163955784744,22.2139,33.588053632057935
nho,36.41435,47.35611274246968,20.8082,27.06063585283982,18.950325,24.644507651693413
nho,39.38805,55.28999337310053,23.22885,32.606919168751595,22.8922,32.13435512282766
nho,31.6758,47.86362809441007,17.969925,27.153404399713402,18.579075,28.07385878614436
nho,32.2346,48.76267181810283,18.246,27.60151234986953,19.1583,28.981587967363
nho,31.005575,47.24646594105611,18.0615,27.52221316954725,18.362525,27.980916722373035
nho,24.11025,43.33522060561709,13.70975,24.641596030645008,14.65525,26.341016446551567
nho,40.711125,51.159284848738594,24.426675,30.695570909243155,24.8144,31.182802193516856
nho,41.9475,51.428540167401216,24.769,30.367328479798807,25.1685,30.85712410044073
nho,45.3789,48.86601717748235,26.8569,28.920704043816084,26.8569,28.920704043816084
nho,54.084,59.70762885930072,33.8025,37.31726803706295,34.2532,37.81483161089045
nho,40.5291,51.51190787759662,25.2351,32.073452074729964,25.61745,32.55941346980163
nho,44.055675,50.95912111972081,24.380325,28.200678677903742,22.2417,25.726934934227984
nho,41.5909,52.157677643756344,26.0429,32.659480393753974,26.8203,33.634390256254086
nho,38.8284,50.30416437473144,24.6411,31.92379662242572,25.76115,33.374878287081444
nho,38.1441,50.875359804034794,24.82965,33.116979495079256,25.9092,34.55684816877836
nho,29.808775,48.58593837726483,18.5963,30.310493666550535,19.416725,31.647721328310116
nho,33.8511,49.419830319316155,20.4384,29.838388117322964,22.3545,32.635737003321985
nho,35.588,52.14738973333182,21.607,31.660915195237173,23.5135,34.454525359522805
nho,30.904125,47.85256715145359,19.42545,30.078756495199404,20.308425,31.445972699526642
nho,34.413875,49.97969420158927,21.22725,30.828596423410197,21.548875,31.29569636921945
nho,29.6637,46.00107175175378,17.9157,27.782825513435455,18.7968,29.149193981309327
nho,28.0989,47.382834642832414,18.21225,30.711096527761757,18.472425,31.149826478158353
nho,43.053775,49.94801030320802,25.150225,29.17755057316112,22.1663,25.715807284819974
nho,26.46645,43.20616477306798,16.371,26.725462746227617,16.64385,27.170887125331404
nho,26.345875,42.52943681127667,16.6395,26.8606969334379,17.19415,27.756053497885826
nho,24.1758,42.531575263091305,14.8962,26.20632415200575,15.873,27.92477163738318
nho,20.8962,39.084416658816856,12.8934,24.11591666182316,13.7826,25.779083328155792
nho,21.740875,37.08515510597704,12.021425,20.505909293893186,12.78875,21.81479712116296
nho,21.498625,36.94850806337619,11.887475,20.430351517396247,12.64625,21.734416507868342
nho,27.320775,41.050264656873715,15.655725,23.52318536517482,16.883625,25.368141080090503
nho,34.0344,45.9234364637491,19.8534,26.788671270520307,21.2715,28.702147789843185
nho,29.558325,44.64821326989889,17.0646,25.77628807334369,19.5024,29.458614940964214
nho,32.347075,45.73109460689056,19.008075,26.87291126384291,21.3424,30.173093348876254
nho,46.2315,54.72060770632943,25.4065,30.071685316090946,23.324,27.606793077067103
nho,52.2232,57.71159832962521,31.514,34.82596450925659,29.7132,32.83590939444193
nho,50.996,60.174080666014326,31.768,37.48549287391057,30.932,36.49903253512345
nho,34.3746,48.92182820418714,20.49255,29.16493604480387,20.49255,29.16493604480387
nho,48.3188,55.90454334452612,29.0768,33.641672101130766,29.5044,34.13640257320621
nho,58.54905,62.842573499957034,35.779975,38.4037949166404,35.779975,38.4037949166404
nho,61.8432,63.96364759580243,38.16885,39.47756375053431,37.20255,38.4781317568499
nho,59.389825,60.48981328677891,35.3394,35.99393848469489,34.848575,35.49402267240746
nho,53.05545,62.21017541606435,31.15955,36.53613476816479,30.738475,36.042403217243645
nho,50.70625,60.12519198254172,29.925,35.48371985854922,29.509375,34.99089041606936
nho,60.391,65.30044501379757,34.575,37.38575096209785,34.114,36.88727428260321
nho,41.4544,50.91944933559278,23.5174,28.8869952961536,21.5244,26.438944847327022
nho,58.34345,60.94212616981377,33.47575,34.96679370399151,32.041075,33.46821683096329
nho,51.85915,60.31123329262551,31.030475,36.0878691013251,28.9051,33.61609724506996
nho,36.63675,46.241105084518686,20.8251,26.28441762698957,18.89685,23.850675254120162
nho,35.18655,45.102725517395285,20.05255,25.70370378948334,18.1608,23.27882607349434
nho,38.028375,48.15238124806887,21.126875,26.751322915593818,19.20625,24.319384468721655
nho,46.90525,48.955204242628795,25.367125,26.475773723054342,23.93125,24.977145021749386
nho,51.93775,51.49813952889463,26.72525,26.499042670207917,25.2125,24.999096858686716
nho,32.9535,43.35760415140578,17.5752,23.124055547416418,16.8429,22.16055323294073
nho,36.648975,45.4445519996553,20.097825,24.921205935294843,19.309675,23.943903741753868
nho,31.9585,43.80452348502378,20.14775,27.61589524055847,17.716125,24.282942366697966
nho,39.1981,49.21907207973347,22.5098,28.26441762994596,20.9574,26.315147448570375
nho,41.3155,47.09566816332474,23.9195,27.26591314718801,21.745,24.78719377017092
nho,40.1574,46.06540377810663,22.8854,26.25232688429733,20.7264,23.77569227257116
nho,37.931075,44.86603809502657,22.091725,26.130769439960524,20.0076,23.665602511662364
nho,34.2424,44.47200065479402,19.7266,25.61973950765308,17.8656,23.202782950327318
nho,31.688475,43.353105738509385,18.1077,24.773203279148216,16.366575,22.391164502307042
nho,31.85425,44.49276634395191,17.6215,24.613019679632973,15.58825,21.77305587044455
nho,31.93885,44.521475275169166,18.008075,25.10253393174432,15.969425,22.260737637584583
nho,32.817525,45.89455281266367,18.26955,25.54954486478184,16.2396,22.710706546472746
nho,29.789625,44.07485243718208,16.93305,25.05307401692455,15.0516,22.269399126155154
nho,49.071825,49.49814810848357,25.7751,25.999027289304497,23.296725,23.499120819179065
nho,45.8514,53.38164776437686,25.89755,30.15074549654619,26.3221,30.64502001288301
nho,38.7192,50.27544481513813,21.5934,28.03822883921165,20.1042,26.104557884783258
nho,22.7808,40.84105717730627,13.0515,23.398522341165048,12.3396,22.12223930437423
nho,33.284,49.1963346602163,17.898,26.45463278898424,16.956,25.062283694827173
nho,28.724125,44.28504000206362,15.694625,24.196980619684243,14.214,21.914246598959323
nho,36.014075,48.37776324815333,19.611625,26.344326521271615,17.82875,23.949387746610558
nho,35.48475,49.66619843955747,19.26315,26.961650581474053,17.23545,24.123582099213625
nho,41.602,53.343168222369385,21.9356,28.12639778997659,19.2882,24.73183253946218
nho,39.555225,51.6506848957434,21.071475,27.514850832311904,18.853425,24.618550744700123
nho,37.90575,49.29037042808159,18.952875,24.645185214040794,17.09475,22.22899058521326
nho,35.20275,51.31343773747281,20.161575,29.38860524964353,18.241425,26.58969046396319
quyt,11.32285,34.917219503813584,11.418,35.21064151645067,7.13625,22.006650947781672
quyt,6.19005,22.365545622620076,6.4035,23.13677133374491,2.63255,9.511783770539573
quyt,15.523,30.639589928718046,15.72725,31.04274242778012,10.41675,20.56077745216605
quyt,14.506875,29.62374390137707,14.7003,30.018727153395428,9.477825,19.354179348899688
quyt,19.50665,41.07548546003442,19.690675,41.462990039846076,13.065775,27.512825166626836
quyt,21.286375,44.184280172470565,21.47475,44.57529150143047,13.751375,28.5438270140739
quyt,9.6579,22.697415438547186,10.2711,24.138521180677163,5.2122,12.249398808104827
quyt,19.7685,43.38875324032715,19.7685,43.38875324032715,12.5487,27.542425969946805
quyt,9.64045,26.593590840604808,9.7566,26.91399554952776,4.1814,11.534569521226183
quyt,14.44135,39.22818833667316,14.7994,40.20078804749976,5.60945,15.237395469616844
quyt,18.90065,43.27865674414468,19.060825,43.645425021637436,12.1733,27.874389089449114
quyt,18.336225,43.80797333533447,18.4853,44.16413572017458,11.62785,27.780666017529175
quyt,13.185,33.83276185888465,13.58055,34.84774471465119,6.5925,16.916380929442326
quyt,14.83335,35.957939704292016,15.269625,37.01552616618295,7.416675,17.978969852146008
quyt,25.2966,47.36976280751256,25.5185,47.78528704266618,16.6425,31.16431763652142
quyt,16.96295,37.75600981694834,16.795,37.382187937572624,8.90135,19.81255960691349
quyt,15.99675,37.73278070110259,15.99675,37.73278070110259,8.07455,19.046070258651785
quyt,9.8475,22.223337817483674,11.1605,25.186449526481496,6.23675,14.074780617739663
quyt,15.449675,35.495436571401335,15.60895,35.861368907188975,7.32665,16.832887446231556
quyt,22.69525,45.769852276771665,22.8926,46.16785099222185,14.2092,28.655907512413563
quyt,21.6244,44.207670427653156,21.817475,44.60238177075721,13.708325,28.024505360387273
quyt,14.0262,34.11461730050624,14.46,35.16970855722293,6.9408,16.881460107467007
quyt,23.92495,47.69345675768847,24.126,48.094242108593406,15.2798,30.459686668775827
quyt,16.20525,37.287067093531235,16.681875,38.38374553745863,8.420375,19.37465250938388
quyt,15.83625,37.153020549310654,15.99,37.51372948668261,7.995,18.756864743341303
quyt,22.2152,44.66080260093855,22.41355,45.05955976701838,13.4878,27.11548729342698
quyt,16.7776,38.906494807936625,16.464,38.17927060591912,10.5056,24.36201076758649
quyt,21.56,44.15751804619457,20.79,42.58046383025906,13.86,28.386975886839373
quyt,12.6593,27.17632100763457,13.7291,29.472911515321993,7.6669,16.45889863842657
quyt,17.02505,37.12953773611382,16.851325,36.75066490207183,10.249775,22.35349720847669
quyt,20.188,40.88775679833756,19.6,39.69685126052192,12.152,24.612047781523582
quyt,17.8398,38.747917827413644,17.1402,37.22839163810331,10.8438,23.552655934310252
quyt,14.839725,36.1700737754898,14.4075,35.11657648105806,9.2208,22.474608947877158
quyt,14.83845,35.96306857871698,14.25655,34.55275216386532,9.164925,22.212483533913424
quyt,13.22615,35.029142955223726,12.851825,34.03775211686833,8.359925,22.141062056603673
quyt,20.729,39.23727257340907,19.8562,37.58517688610764,11.5646,21.89026785674401
quyt,22.7925,41.94939741819899,22.108725,40.690915495653016,13.6755,25.169638450919393
quyt,22.1347,42.30755435983035,21.2751,40.664542540031114,12.894,24.645177296988557
quyt,17.8467,38.5228763088895,17.1399,36.99721784121071,9.8952,21.359218547503087
quyt,12.8466,28.930946552783233,13.8348,31.156403979920405,6.588,14.836382847581143
quyt,16.025925,38.183028990565624,15.426825,36.75562603764729,8.08785,19.269939864397603
quyt,14.193875,37.82630747884831,13.8236,36.83953424026965,6.9118,18.419767120134825
quyt,16.420075,37.266723923553776,15.93235,36.15979152978485,9.7545,22.138647875378478
quyt,17.44,37.94530801034562,16.9168,36.80694877003527,9.9408,21.62882556589701
quyt,18.40575,38.03401263260951,18.02625,37.24980618657633,10.626,21.957780488929203
quyt,20.459725,39.572629151022745,20.2488,39.16466390204312,12.6555,24.47791493877695
quyt,17.3808,38.35035060283022,16.6992,36.84641528507216,10.9056,24.062965084128766
quyt,14.77965,37.71078222309237,13.98075,35.67236156238468,8.38845,21.403416937430805
quyt,16.6661,39.22812780123467,15.9016,37.42867239750831,10.5501,24.83248457142378
quyt,11.2346,32.282846262992365,10.478425,30.109962379906342,5.941375,17.072659081390196
quyt,11.7325,27.459396274317466,12.504375,29.26593550289098,5.86625,13.729698137158733
quyt,15.7943,40.17794777623666,15.2589,38.8159834448388,10.03875,25.536831213709743
quyt,14.52875,38.77251505174123,14.159375,37.78677314364611,8.495625,22.672063886187665
quyt,12.1134,33.36254097696997,11.763975,32.40015998724968,5.707275,15.718889498764694
quyt,10.619925,28.85117879731044,10.26195,27.878667152457272,5.608275,15.236015769366185
quyt,25.8651,48.28403672012107,24.9732,46.61906993666863,16.9461,31.63436888559656
quyt,23.03805,45.01635038735925,22.62295,44.205244974974406,14.32095,27.983136727277383
quyt,19.604,43.471222481085114,19.604,43.471222481085114,11.83,26.232634255827225
quyt,17.7372,41.960030221152124,17.8888,42.318662958085056,10.0056,23.669760637572995
quyt,15.699575,37.8599771502754,15.993025,38.56764027457961,7.189525,17.337746545453214
quyt,26.39,45.25624708258518,25.62875,43.950778416741386,16.49375,28.28515442661574
quyt,7.738,22.472146225939348,8.162,23.703496704073004,4.664,13.54485525947029
quyt,10.946,27.49300063652566,11.082825,27.836663144482227,5.19935,13.059175302349685
quyt,21.294675,39.07610000555807,20.378775,37.39540753220072,13.28055,24.37004086368138
quyt,24.1965,46.61470141221543,23.3475,44.979097853892085,14.22075,27.396359601916092
quyt,24.1536,45.800144181432444,23.5008,44.56230244679913,12.1856,23.106379046488442
quyt,19.4996,43.37878744086792,19.3315,43.0048323767225,8.5731,19.071708271416068
quyt,17.997,42.845629777142975,17.847025,42.48858286233344,8.248625,19.63758031452386
quyt,17.637375,39.25362885274908,17.637375,39.25362885274908,12.262175,27.290618154768406
quyt,16.4673,38.82391570552873,16.4673,38.82391570552873,11.130675,26.242091171329598
quyt,16.5825,36.96874617497867,16.5825,36.96874617497867,10.8875,24.27240910478397
quyt,16.6656,39.85981656555885,16.368,39.14803412688816,10.416,24.91238535347428
quyt,16.26635,39.66740989373392,15.97845,38.9653318425174,10.50835,25.625848869403328
quyt,12.75075,31.384484613220916,13.6008,33.47678358743564,7.792125,19.179407263635003
quyt,19.120325,43.70047879479554,18.95965,43.333247880553564,13.17535,30.112934967842314
quyt,17.98875,42.202945672517934,17.98875,42.202945672517934,12.14625,28.496006052383905
quyt,17.227875,38.886079745641304,17.0638,38.51573612901615,11.8134,26.664740397011183
quyt,21.3465,42.257655374499905,21.1432,41.85520151379038,14.4343,28.57422411037612
quyt,18.8256,38.11632700877669,18.6295,37.719281935768606,12.5504,25.4108846725178
quyt,19.6742,40.73134731825109,19.106675,39.5564046071477,11.918025,24.673796933171335
quyt,24.64275,45.863246422789345,24.1947,45.02936921510227,16.353825,30.436518080578388
quyt,28.2087,50.0468494943488,27.2443,48.3358460928326,18.0825,32.081313778428715
quyt,24.349,44.03887145465924,23.88075,43.19197008053117,15.45225,27.947745346226053
quyt,28.8151,47.46478391386608,28.2765,46.577591691177,18.851,31.051727794117994
quyt,17.8647,36.87999856168652,19.005,39.23404102307077,10.6428,21.97106297291963
quyt,23.7075,44.967454272506906,23.2725,44.142363368424206,15.0075,28.465636190853
quyt,22.424025,44.06111469084021,22.012575,43.252653870824794,14.195025,27.891898290531874
quyt,27.22835,53.155722234558155,25.56555,49.90957125840193,15.7966,30.83843427348412
quyt,27.1685,53.87440586911377,25.5465,50.658023429166676,15.61175,30.95768098449075
quyt,29.7924,55.18160655725783,27.9868,51.83726676590886,17.6046,32.607312965652355
quyt,24.17625,49.61568739761146,23.216875,47.64681091357926,14.19875,29.139371963676563
quyt,24.976,50.726003430193465,23.02475,46.763034412209606,14.049,28.53337692948383
quyt,33.9872,56.52638177134637,31.33195,52.110258195459934,20.976475,34.88737624950284
quyt,20.767225,42.805956253766546,20.19565,41.62781066880049,12.003075,24.741057284287084
quyt,20.86,43.602527449678874,20.30125,42.43460260727677,11.92,24.91572997124507
quyt,19.3392,38.50400684811906,21.15225,42.113757490130226,11.48265,22.861754066070695
quyt,24.71215,48.01399111069085,24.083875,46.79329642143599,14.450325,28.075977852861605
quyt,28.196025,51.15372126443369,27.0309,49.039931129539724,17.010825,30.861335969451726
quyt,13.338,33.00314766806342,12.3552,30.571336787258748,4.914,12.159054404023365
quyt,13.37175,32.01021402517483,12.331725,29.520530712105685,5.05155,12.092747520621606
quyt,13.8866,32.72373665155004,12.5132,29.48732313656158,5.4936,12.945654059953865
quyt,16.0467,34.21490492621601,15.8664,33.830467792213575,7.5726,16.146359628101933
quyt,18.36685,38.95780629190381,18.00315,38.18636458315324,9.27435,19.67176357313955
quyt,24.546425,46.59634153792951,23.89475,45.35927052364819,15.20575,28.864990333230665
quyt,21.5451,43.901193218294196,20.9628,42.71467448266461,12.6165,25.707905938640742
quyt,15.020125,37.16919719316487,14.458625,35.77969449435496,6.1765,15.28452968690892
quyt,17.84965,36.134583778943686,19.41885,39.31125048478489,10.9844,22.236666940888423
quyt,14.23125,34.73276944669831,13.225,32.27691706157824,5.31875,12.980934035634721
quyt,14.2362,34.737795116558566,13.2296,32.28158738104432,5.3206,12.982812316289563
quyt,13.9503,34.24205790997381,12.8115,31.44678787650656,5.26695,12.928123904786029
quyt,30.51775,51.66973422553574,28.707375,48.6045805002921,19.396875,32.84093277046763
quyt,21.9244,45.89553229498488,20.438,42.783970783460475,11.148,23.336711336432987
quyt,16.72095,40.33110624688467,15.694225,37.85463481067246,6.600375,15.920173518507108
quyt,17.303125,43.168188405750534,16.33415,40.75076985502851,6.505975,16.231238840562206
quyt,18.86205,44.31991899583639,17.94195,42.15797172774682,6.59405,15.493955421308657
quyt,16.043625,40.24557394123452,15.495125,38.869656883414535,6.0335,15.135087636019815
quyt,8.1675,21.733544205904384,9.405,25.026505449223226,5.81625,15.47691784359858
quyt,16.174125,36.60103899460198,16.66425,37.710161388377806,10.619375,24.03098519847605
quyt,8.1675,21.733544205904384,9.405,25.026505449223226,5.81625,15.47691784359858
quyt,9.265,26.4893332305666,9.374,26.800972445043858,5.014,14.33540386595369
quyt,9.041625,27.878367820935555,9.041625,27.878367820935555,5.13945,15.846651182426529
quyt,12.61755,33.01416183999679,12.9999,34.01459098666336,7.26465,19.008153786664813
